A,B
2020-02-24,70.7314153796726
2020-02-25,84.4749381381379
2020-02-26,100.866192851011
2020-02-27,120.405625418118
2020-02-28,143.68418734633
2020-02-29,171.397976839459
2020-03-01,204.364509181867
2020-03-02,243.540460558219
2020-03-03,290.040532160599
2020-03-04,345.156797515812
2020-03-05,410.37750200324
2020-03-06,487.403756394461
2020-03-07,578.16188854934
2020-03-08,684.808387050884
2020-03-09,809.723415725917
2020-03-10,955.487878435539
2020-03-11,1124.83812735103
2020-03-12,1320.5918993779
2020-03-13,1545.53932260907
2020-03-14,1802.29435817555
2020-03-15,2093.10537631817
2020-03-16,2419.62913912856
2020-03-17,2782.68033458528
2020-03-18,3181.97833612954
2020-03-19,3615.92242330229
2020-03-20,4081.43363915033
2020-03-21,4573.90253222972
2020-03-22,5087.27441846101
2020-03-23,5614.28653842562
2020-03-24,6146.84669640233
2020-03-25,6676.51605442879
2020-03-26,7195.03706120497
2020-03-27,7694.83766075214
2020-03-28,8169.44812550778
2020-03-29,8613.78540194471
2020-03-30,9024.28593924337
2020-03-31,9398.89415133407
2020-04-01,9736.93369883194
2020-04-02,10038.8994657883
2020-04-03,10306.2095353538
2020-04-04,10540.9510283816
2020-04-05,10745.6446078567
2020-04-06,10923.0426852103
2020-04-07,11075.9678563758
2020-04-08,11207.1917745027
2020-04-09,11319.3506589719
2020-04-10,11414.8916016945
2020-04-11,11496.0432320808
