A,B
2020-02-24,9.17722309183706
2020-02-25,11.9007533265279
2020-02-26,15.4280779174153
2020-02-27,19.9933849612397
2020-02-28,25.8970402415422
2020-02-29,33.5229027451067
2020-03-01,43.3592335636522
2020-03-02,56.0232889678969
2020-03-03,72.2891479008784
2020-03-04,93.1173448087462
2020-03-05,119.683251232208
2020-03-06,153.398648265031
2020-03-07,195.917411681923
2020-03-08,249.111841129003
2020-03-09,315.001725262367
2020-03-10,395.615757474852
2020-03-11,492.768019683924
2020-03-12,607.745823925179
2020-03-13,740.933266958513
2020-03-14,891.435904577214
2020-03-15,1056.81322326179
2020-03-16,1233.04179077686
2020-03-17,1414.79605239147
2020-03-18,1596.03988512651
2020-03-19,1770.80414361528
2020-03-20,1933.94621045819
2020-03-21,2081.69547201955
2020-03-22,2211.87866485811
2020-03-23,2323.83690319237
2020-03-24,2418.13162519997
2020-03-25,2496.16265021769
2020-03-26,2559.79910076281
2020-03-27,2611.0812411127
2020-03-28,2652.01186978273
2020-03-29,2684.43036590607
2020-03-30,2709.95100409892
2020-03-31,2729.94529576558
2020-04-01,2745.55112354884
2020-04-02,2757.69596754295
2020-04-03,2767.12580051304
2020-04-04,2774.43457893378
2020-04-05,2780.09159859475
2020-04-06,2784.46548731616
2020-04-07,2787.84450030684
2020-04-08,2790.45326835607
2020-04-09,2792.4663786264
