A,B
2020-02-24,10.6417287302655
2020-02-25,12.8699254032012
2020-02-26,15.5630574526252
2020-02-27,18.8173942132521
2020-02-28,22.7487954191513
2020-02-29,27.4965396698346
2020-03-01,33.227827965031
2020-03-02,40.1430469089912
2020-03-03,48.4818694021585
2020-03-04,58.530252494444
2020-03-05,70.6283566220543
2020-03-06,85.1793495667847
2020-03-07,102.658961457543
2020-03-08,123.625510496154
2020-03-09,148.729906910183
2020-03-10,178.724847945625
2020-03-11,214.472024757987
2020-03-12,256.945666539743
2020-03-13,307.230160786173
2020-03-14,366.508858642308
2020-03-15,436.040603759528
2020-03-16,517.120193120372
2020-03-17,611.019163367788
2020-03-18,718.904354988705
2020-03-19,841.734022996848
2020-03-20,980.135109702858
2020-03-21,1134.27061468707
2020-03-22,1303.71213581361
2020-03-23,1487.33817937873
2020-03-24,1683.28162537699
2020-03-25,1888.94752994471
2020-03-26,2101.11387676182
2020-03-27,2316.11357274928
2020-03-28,2530.07906544091
2020-03-29,2739.21642668719
2020-03-30,2940.0685253236
2020-03-31,3129.72961250933
2020-04-01,3305.98527915151
2020-04-02,3467.36821950443
2020-04-03,3613.13630304743
2020-04-04,3743.19094304792
2020-04-05,3857.95885701561
2020-04-06,3958.25960482864
2020-04-07,4045.17675378027
2020-04-08,4119.94444111868
2020-04-09,4183.85527561785
2020-04-10,4238.19094710189
2020-04-11,4284.1739009988
2020-04-12,4322.93683366976
2020-04-13,4355.50621912637
2020-04-14,4382.79620693367
2020-04-15,4405.60971723175
2020-04-16,4424.64417805301
2020-04-17,4440.49996564043
2020-04-18,4453.69014974252
2020-04-19,4464.65058628747
2020-04-20,4473.74973847918
2020-04-21,4481.29785601975
2020-04-22,4487.55531733947
2020-04-23,4492.74005808179
2020-04-24,4497.03408536213
2020-04-25,4500.58912349789
2020-04-26,4503.53146227823
