A,B
2020-02-24,1041.37277910716
2020-02-25,1227.36202875013
2020-02-26,1446.24173795285
2020-02-27,1703.70146725328
2020-02-28,2006.36602972194
2020-02-29,2361.93033113923
2020-03-01,2779.30624129302
2020-03-02,3268.77942377794
2020-03-03,3842.17235348185
2020-03-04,4513.00742049051
2020-03-05,5296.66091796615
2020-03-06,6210.49471586304
2020-03-07,7273.94745939802
2020-03-08,8508.56123766004
2020-03-09,9937.91307561283
2020-03-10,11587.4138550146
2020-03-11,13483.9313592685
2020-03-12,15655.1906449941
2020-03-13,18128.9061258115
2020-03-14,20931.6084932164
2020-03-15,24087.1490918301
2020-03-16,27614.897417285
2020-03-17,31527.6952433736
2020-03-18,35829.6915677418
2020-03-19,40514.2493344809
2020-03-20,45562.1752221831
2020-03-21,50940.5601453866
2020-03-22,56602.5113530273
2020-03-23,62487.9924578562
2020-03-24,68525.8626479221
2020-03-25,74637.0355630043
2020-03-26,80738.4945925876
2020-03-27,86747.7479926239
2020-03-28,92587.224661064
2020-03-29,98188.1226928328
2020-03-30,103493.324758766
2020-03-31,108459.158740212
2020-04-01,113055.966427193
2020-04-02,117267.605556896
2020-04-03,121090.122097906
2020-04-04,124529.87999594
2020-04-05,127601.430739325
2020-04-06,130325.361436641
2020-04-07,132726.296856424
2020-04-08,134831.164622736
2020-04-09,136667.774662151
2020-04-10,138263.719569718
2020-04-11,139645.572855031
2020-04-12,140838.345318506
2020-04-13,141865.153107988
2020-04-14,142747.051147417
2020-04-15,143502.989860028
2020-04-16,144149.859331315
2020-04-17,144702.591838293
2020-04-18,145174.300136133
2020-04-19,145576.434582254
2020-04-20,145918.946913992
2020-04-21,146210.452274475
2020-04-22,146458.383991236
2020-04-23,146669.137783069
2020-04-24,146848.203641311
2020-04-25,147000.284731358
2020-04-26,147129.403401219
2020-04-27,147238.994858661
