A,B
2020-02-24,34.3537886378271
2020-02-25,40.445787424334
2020-02-26,47.6111848001767
2020-02-27,56.0364532466357
2020-02-28,65.9394383150423
2020-02-29,77.5742447804326
2020-03-01,91.2367318115565
2020-03-02,107.270631677173
2020-03-03,126.074277250761
2020-03-04,148.107879496232
2020-03-05,173.901232410766
2020-03-06,204.061633901488
2020-03-07,239.281690496256
2020-03-08,280.346515322531
2020-03-09,328.139627223968
2020-03-10,383.646612047354
2020-03-11,447.955318882021
2020-03-12,522.251048557067
2020-03-13,607.804879116567
2020-03-14,705.953015794624
2020-03-15,818.064932033514
2020-03-16,945.498195321827
2020-03-17,1089.53838561252
2020-03-18,1251.32356209991
2020-03-19,1431.75443542072
2020-03-20,1631.39378951357
2020-03-21,1850.36164158742
2020-03-22,2088.23576797833
2020-03-23,2343.96993080735
2020-03-24,2615.84357633418
2020-03-25,2901.45606667942
2020-03-26,3197.77503724176
2020-03-27,3501.24222282017
2020-03-28,3807.93187396518
2020-03-29,4113.74829554643
2020-03-30,4414.64210731371
2020-03-31,4706.82136353496
2020-04-01,4986.93462852473
2020-04-02,5252.20822001441
2020-04-03,5500.52771823893
2020-04-04,5730.46250731547
2020-04-05,5941.23965389701
2020-04-06,6132.67854454393
2020-04-07,6305.09995617461
2020-04-08,6459.22293419748
2020-04-09,6596.06076675867
2020-04-10,6716.82436008046
2020-04-11,6822.83820211359
2020-04-12,6915.47136477718
2020-04-13,6996.08389461452
2020-04-14,7065.98752843923
2020-04-15,7126.41886662013
2020-04-16,7178.52280501174
2020-04-17,7223.34402033278
2020-04-18,7261.82449449801
2020-04-19,7294.8053522442
2020-04-20,7323.03160516887
2020-04-21,7347.15870182739
2020-04-22,7367.76005521651
2020-04-23,7385.33494662034
2020-04-24,7400.31638755897
2020-04-25,7413.0786632202
2020-04-26,7423.94438713226
2020-04-27,7433.19097435274
2020-04-28,7441.05649517445
2020-04-29,7447.7449086003
2020-04-30,7453.43069903355
2020-05-01,7458.26295430808
2020-05-02,7462.36893109487
