A,B
2020-02-24,4.17190607725878
2020-02-25,5.28025521603184
2020-02-26,6.6824207880672
2020-02-27,8.45590793614549
2020-02-28,10.6984363066818
2020-02-29,13.5330741101431
2020-03-01,17.114593138692
2020-03-02,21.6372847788629
2020-03-03,27.3444925245766
2020-03-04,34.5401096493937
2020-03-05,43.6022423573485
2020-03-06,54.9991191838058
2020-03-07,69.307092628554
2020-03-08,87.2301671363924
2020-03-09,109.619817932902
2020-03-10,137.492844345497
2020-03-11,172.04354382601
2020-03-12,214.644570973666
2020-03-13,266.828581418215
2020-03-14,330.240571993972
2020-03-15,406.549615123723
2020-03-16,497.30996362663
2020-03-17,603.767302173633
2020-03-18,726.618130363925
2020-03-19,865.749157412282
2020-03-20,1020.00577574791
2020-03-21,1187.05568119228
2020-03-22,1363.41344809176
2020-03-23,1544.6647574131
2020-03-24,1725.87667352111
2020-03-25,1902.12051874351
2020-03-26,2068.99379941391
2020-03-27,2223.02798549903
2020-03-28,2361.90955183497
2020-03-29,2484.50162083496
2020-03-30,2590.70554943464
2020-03-31,2681.22846504617
2020-04-01,2757.32265202359
2020-04-02,2820.54551917997
2020-04-03,2872.56669129817
2020-04-04,2915.02996353366
2020-04-05,2949.46575829426
2020-04-06,2977.24401150225
2020-04-07,2999.55619074609
2020-04-08,3017.41638667057
2020-04-09,3031.67361402199
2020-04-10,3043.02972005594
2020-04-11,3052.05921303415
2020-04-12,3059.22877364298
2020-04-13,3064.91522680816
2020-04-14,3069.42141623893
