A,B
2020-02-24,14.9551459892437
2020-02-25,17.5352110821366
2020-02-26,20.5579478442716
2020-02-27,24.0983939847792
2020-02-28,28.2439661123874
2020-02-29,33.09637469094
2020-03-01,38.7737874160806
2020-03-02,45.4132546472203
2020-03-03,53.1734030036885
2020-03-04,62.2373913701708
2020-03-05,72.8161058458072
2020-03-06,85.1515447648416
2020-03-07,99.5203096370305
2020-03-08,116.237070279311
2020-03-09,135.657810067485
2020-03-10,158.18257800138
2020-03-11,184.257377025149
2020-03-12,214.374703684217
2020-03-13,249.072127155708
2020-03-14,288.928165864927
2020-03-15,334.554605016983
2020-03-16,386.584326296949
2020-03-17,445.653731282998
2020-03-18,512.378983457172
2020-03-19,587.325627333774
2020-03-20,670.971720274625
2020-03-21,763.66546361916
2020-03-22,865.579427260689
2020-03-23,976.664731614048
2020-03-24,1096.60979121517
2020-03-25,1224.80914684128
2020-03-26,1360.3481735797
2020-03-27,1502.00873620695
2020-03-28,1648.29900681795
2020-03-29,1797.50776714543
2020-03-30,1947.78001862454
2020-03-31,2097.20731672758
2020-04-01,2243.92372612123
2020-04-02,2386.19729878623
2020-04-03,2522.50777070197
2020-04-04,2651.60354429397
2020-04-05,2772.53436820564
2020-04-06,2884.65965403411
2020-04-07,2987.63535988282
2020-04-08,3081.38435743574
2020-04-09,3166.05604226383
2020-04-10,3241.98078453073
2020-04-11,3309.62395285206
2020-04-12,3369.54302403887
2020-04-13,3422.35001332333
2020-04-14,3468.68032699356
2020-04-15,3509.16825672374
2020-04-16,3544.42872722485
2020-04-17,3575.04454968699
2020-04-18,3601.55827121886
2020-04-19,3624.46768766233
2020-04-20,3644.22415200409
2020-04-21,3661.23292219748
2020-04-22,3675.85492138774
