A,B
2020-02-24,0.00507825247765326
2020-02-25,0.00930128851806983
2020-02-26,0.017036045338225
2020-02-27,0.0312024487407103
2020-02-28,0.0571475983436615
2020-02-29,0.104661728267991
2020-03-01,0.19166478150255
2020-03-02,0.35093908151501
2020-03-03,0.642395046768243
2020-03-04,1.17531699657228
2020-03-05,2.14837567001631
2020-03-06,3.92049001941343
2020-03-07,7.13268554581163
2020-03-08,12.9058904727756
2020-03-09,23.1249983672861
2020-03-10,40.7350508538869
2020-03-11,69.7235589480185
2020-03-12,114.026202426451
2020-03-13,174.59506881095
2020-03-14,245.911823736169
2020-03-15,316.493459207532
2020-03-16,375.305237280996
2020-03-17,417.680363731248
2020-03-18,445.119496255671
2020-03-19,461.67846610456
2020-03-20,471.249862735463
2020-03-21,476.644944918101
2020-03-22,479.642949352462
2020-03-23,481.29573552665
2020-03-24,482.202920443565
2020-03-25,482.699659350967
2020-03-26,482.971295171259
2020-03-27,483.119728763479
2020-03-28,483.20080730121
2020-03-29,483.24508509349
2020-03-30,483.269262786516
2020-03-31,483.282464060015
2020-04-01,483.289671840428
2020-04-02,483.293607150335
2020-04-03,483.295755731598
2020-04-04,483.296928796787
2020-04-05,483.297569255524
2020-04-06,483.297918926369
2020-04-07,483.298109835757
