A,B
2020-02-24,0.0209176332325098
2020-02-25,0.0315700973137927
2020-02-26,0.0476468621080676
2020-02-27,0.0719093152432944
2020-02-28,0.108523709563652
2020-02-29,0.163774750879156
2020-03-01,0.247140187148764
2020-03-02,0.372907165682386
2020-03-03,0.562599260169791
2020-03-04,0.848611118325541
2020-03-05,1.2796297294217
2020-03-06,1.92867091378176
2020-03-07,2.90488035151199
2020-03-08,4.37060935133303
2020-03-09,6.56555441944526
2020-03-10,9.83961363300845
2020-03-11,14.6947952874957
2020-03-12,21.8324792074622
2020-03-13,32.1930159559355
2020-03-14,46.9571385846389
2020-03-15,67.4535350115999
2020-03-16,94.8984442942939
2020-03-17,129.92270291091
2020-03-18,171.976572832795
2020-03-19,218.928034488903
2020-03-20,267.274424188053
2020-03-21,313.083270108301
2020-03-22,353.191032689065
2020-03-23,385.949689718979
2020-03-24,411.220427399339
2020-03-25,429.869205310007
2020-03-26,443.185647344075
2020-03-27,452.472550679539
2020-03-28,458.843090772981
2020-03-29,463.163703618224
2020-03-30,466.071476620616
2020-03-31,468.018250856291
2020-04-01,469.317092651948
2020-04-02,470.181634353311
2020-04-03,470.756203690707
2020-04-04,471.13766582051
2020-04-05,471.390748982288
2020-04-06,471.558582190996
2020-04-07,471.669848011716
2020-04-08,471.743597490613
2020-04-09,471.792473829698
2020-04-10,471.824863035265
2020-04-11,471.846325356132
2020-04-12,471.860546559473
2020-04-13,471.869969466953
