A,B
2020-02-24,39.714020472859
2020-02-25,44.5998414316877
2020-02-26,50.0795618216519
2020-02-27,56.2235049229122
2020-02-28,63.1098360569766
2020-02-29,70.8253109421072
2020-03-01,79.4660618653132
2020-03-02,89.1384136359848
2020-03-03,99.9597176426999
2020-03-04,112.059187809177
2020-03-05,125.578716709803
2020-03-06,140.673643441169
2020-03-07,157.513436960336
2020-03-08,176.282249447237
2020-03-09,197.179283860102
2020-03-10,220.418908379385
2020-03-11,246.230438196223
2020-03-12,274.857492643262
2020-03-13,306.556823831248
2020-03-14,341.596502950444
2020-03-15,380.253343850837
2020-03-16,422.809442514784
2020-03-17,469.547718108255
2020-03-18,520.746359319731
2020-03-19,576.672111693043
2020-03-20,637.572390453279
2020-03-21,703.666271016284
2020-03-22,775.134496664917
2020-03-23,852.108748266784
2020-03-24,934.660539866071
2020-03-25,1022.79022827052
2020-03-26,1116.41674215194
2020-03-27,1215.36873085901
2020-03-28,1319.37788696393
2020-03-29,1428.07519138924
2020-03-30,1540.99075088045
2020-03-31,1657.55773664555
2020-04-01,1777.12069262446
2020-04-02,1898.94817717758
2020-04-03,2022.24936081581
2020-04-04,2146.19386282482
2020-04-05,2269.93381387039
2020-04-06,2392.6269200469
2020-04-07,2513.45920653094
2020-04-08,2631.6661502691
2020-04-09,2746.55106636346
2020-04-10,2857.49986951636
2020-04-11,2963.99165419921
2020-04-12,3065.60488283328
2020-04-13,3162.01929906611
2020-04-14,3253.01395964161
2020-04-15,3338.46198154501
2020-04-16,3418.32272221214
2020-04-17,3492.63215256735
2020-04-18,3561.49215726898
2020-04-19,3625.05942070938
2020-04-20,3683.53444953063
2020-04-21,3737.15115992862
2020-04-22,3786.16733501773
2020-04-23,3830.85614431666
2020-04-24,3871.49882038166
2020-04-25,3908.37850972925
2020-04-26,3941.77525679356
2020-04-27,3971.96203928062
2020-04-28,3999.20174839017
2020-04-29,4023.74499500186
2020-04-30,4045.82862007875
2020-05-01,4065.67479150203
2020-05-02,4083.49057799333
2020-05-03,4099.46790184334
2020-05-04,4113.78378442668
2020-05-05,4126.60081092118
2020-05-06,4138.06775257311
2020-05-07,4148.32029582862
2020-05-08,4157.48183745598
2020-05-09,4165.66431332424
2020-05-10,4172.96903579177
2020-05-11,4179.48752076556
2020-05-12,4185.30229052481
2020-05-13,4190.48764248766
2020-05-14,4195.11037736385
2020-05-15,4199.23048270444
2020-05-16,4202.90176984615
2020-05-17,4206.17246375558
2020-05-18,4209.08574639648
2020-05-19,4211.68025504892
2020-05-20,4213.99053756656
2020-05-21,4216.04746692208
2020-05-22,4217.87861760419
2020-05-23,4219.50860653003
2020-05-24,4220.95940115137
2020-05-25,4222.25059738644
2020-05-26,4223.39966991848
2020-05-27,4224.42219728192
2020-05-28,4225.33206401814
2020-05-29,4226.14164203353
2020-05-30,4226.86195313882
