A,B
2020-02-24,0.805568190547688
2020-02-25,1.01053350258246
2020-02-26,1.26757110692024
2020-02-27,1.58986536768975
2020-02-28,1.99391317936129
2020-02-29,2.50034154242688
2020-03-01,3.13491851428143
2020-03-02,3.92979842252305
2020-03-03,4.92504800858563
2020-03-04,6.17050492696006
2020-03-05,7.72802222151314
2020-03-06,9.67414951722219
2020-03-07,12.1032897456152
2020-03-08,15.131343284317
2020-03-09,18.8998007685512
2020-03-10,23.5801595961326
2020-03-11,29.3784020008512
2020-03-12,36.5390669860537
2020-03-13,45.3481583713693
2020-03-14,56.1337506015563
2020-03-15,69.2627022150522
2020-03-16,85.1314335773522
2020-03-17,104.148422184973
2020-03-18,126.706176337028
2020-03-19,153.141331023408
2020-03-20,183.683551932055
2020-03-21,218.397321731803
2020-03-22,257.125065896307
2020-03-23,299.444233983575
2020-03-24,344.652807123972
2020-03-25,391.795028213684
2020-03-26,439.731005199115
2020-03-27,487.241943054878
2020-03-28,533.151537364053
2020-03-29,576.438600125162
2020-03-30,616.31897825451
2020-03-31,652.2847787826
2020-04-01,684.101160748142
2020-04-02,711.770567481072
2020-04-03,735.478618102884
2020-04-04,755.535194130053
2020-04-05,772.320552156847
2020-04-06,786.241804822535
2020-04-07,797.701348505929
2020-04-08,807.076366221615
2020-04-09,814.707334910243
2020-04-10,820.893164552387
2020-04-11,825.890807622323
2020-04-12,829.917605661103
2020-04-13,833.155102468863
2020-04-14,835.75345951681
2020-04-15,837.835926975824
2020-04-16,839.503053630972
2020-04-17,840.83647506953
2020-04-18,841.902219525259
2020-04-19,842.753530817634
2020-04-20,843.43324092396
2020-04-21,843.97574047644
2020-04-22,844.40860061443
2020-04-23,844.753898651426
