A,B
2020-02-24,379.620147933196
2020-02-25,459.3809758117
2020-02-26,555.685855191003
2020-02-27,671.867483586612
2020-02-28,811.884538458059
2020-02-29,980.418469128253
2020-03-01,1182.97553233582
2020-03-02,1425.98919637743
2020-03-03,1716.91502758592
2020-03-04,2064.30614009825
2020-03-05,2477.85215718571
2020-03-06,2968.35851639688
2020-03-07,3547.63633127036
2020-03-08,4228.26696758546
2020-03-09,5023.2019056148
2020-03-10,5945.16025310814
2020-03-11,7005.79727609621
2020-03-12,8214.64163966712
2020-03-13,9577.83962288589
2020-03-14,11096.8007159303
2020-03-15,12766.9035685059
2020-03-16,14576.4786272548
2020-03-17,16506.3110521792
2020-03-18,18529.8806792438
2020-03-19,20614.4611507031
2020-03-20,22723.0463140914
2020-03-21,24816.8942589361
2020-03-22,26858.3321795186
2020-03-23,28813.3998978483
2020-03-24,30653.9505193769
2020-03-25,32358.958206505
2020-03-26,33914.9587075169
2020-03-27,35315.7122231725
2020-03-28,36561.288926868
2020-03-29,37656.820001167
2020-03-30,38611.1407946043
2020-03-31,39435.5002992846
2020-04-01,40142.446564936
2020-04-02,40744.9385410395
2020-04-03,41255.6902610289
2020-04-04,41686.7252260177
2020-04-05,42049.1050002818
2020-04-06,42352.7923981827
2020-04-07,42606.6122394619
2020-04-08,42818.2783210148
2020-04-09,42994.4618620173
2020-04-10,43140.8829784029
2020-04-11,43262.4121330771
2020-04-12,43363.1728036505
2020-04-13,43446.6398534452
2020-04-14,43515.7304337443
