A,B
2020-02-24,60.983548617261
2020-02-25,73.7005713911282
2020-02-26,89.0425867883544
2020-02-27,107.539098925157
2020-02-28,129.820793822863
2020-02-29,156.636310117796
2020-03-01,188.870604001552
2020-03-02,227.564463457837
2020-03-03,273.93435394493
2020-03-04,329.391252461673
2020-03-05,395.556417735492
2020-03-06,474.271131301897
2020-03-07,567.596337451339
2020-03-08,677.796876892162
2020-03-09,807.303813023526
2020-03-10,958.647495438558
2020-03-11,1134.35397603996
2020-03-12,1336.7988532103
2020-03-13,1568.01633427977
2020-03-14,1829.467926156
2020-03-15,2121.7848355565
2020-03-16,2444.51001291313
2020-03-17,2795.87746541909
2020-03-18,3172.67414601273
2020-03-19,3570.22883172786
2020-03-20,3982.55942722082
2020-03-21,4402.68488667933
2020-03-22,4823.07515505293
2020-03-23,5236.18125930837
2020-03-24,5634.96821385348
2020-03-25,6013.37270485435
2020-03-26,6366.62584289793
2020-03-27,6691.41204398315
2020-03-28,6985.86811528867
2020-03-29,7249.45260033552
2020-03-30,7482.72931224467
2020-03-31,7687.11062814722
2020-04-01,7864.59888440706
2020-04-02,8017.55265999513
2020-04-03,8148.49279965635
2020-04-04,8259.95316253218
2020-04-05,8354.37424651689
2020-04-06,8434.03393997689
2020-04-07,8501.00806088711
2020-04-08,8557.15329262617
2020-04-09,8604.10594049429
