A,B
2020-02-24,1.83049101591176
2020-02-25,2.29298049914156
2020-02-26,2.87206966463821
2020-02-27,3.59701139839979
2020-02-28,4.50431620751044
2020-02-29,5.63950663586828
2020-03-01,7.05926953815376
2020-03-02,8.83408137896111
2020-03-03,11.051386950137
2020-03-04,13.8194112907846
2020-03-05,17.27167324674
2020-03-06,21.5722395041341
2020-03-07,26.9216990058358
2020-03-08,33.5637338400812
2020-03-09,41.7919933524815
2020-03-10,51.956718380521
2020-03-11,64.4701862650935
2020-03-12,79.8095367290222
2020-03-13,98.5149015311555
2020-03-14,121.180060366042
2020-03-15,148.432243659432
2020-03-16,180.897506847869
2020-03-17,219.148785131933
2020-03-18,263.635886335532
2020-03-19,314.600769195529
2020-03-20,371.987433663122
2020-03-21,435.362500624384
2020-03-22,503.867582540403
2020-03-23,576.224432121699
2020-03-24,650.805899228777
2020-03-25,725.770219464901
2020-03-26,799.237728102622
2020-03-27,869.47532429931
2020-03-28,935.051389356148
2020-03-29,994.933684299327
2020-03-30,1048.52025829471
2020-03-31,1095.61087764616
2020-04-01,1136.337765708
2020-04-02,1171.07752026349
2020-04-03,1200.36270780281
2020-04-04,1224.80520638622
2020-04-05,1245.03686673557
2020-04-06,1261.66815351623
2020-04-07,1275.26253496288
2020-04-08,1286.32318414653
2020-04-09,1295.28846137013
2020-04-10,1302.53313148605
2020-04-11,1308.37295721125
2020-04-12,1313.07098436254
2020-04-13,1316.84439990742
2020-04-14,1319.87127302268
2020-04-15,1322.29679329796
2020-04-16,1324.23882295843
2020-04-17,1325.79270751163
2020-04-18,1327.03536413734
2020-04-19,1328.0287070252
2020-04-20,1328.82248650676
2020-04-21,1329.45662305946
2020-04-22,1329.96311393345
2020-04-23,1330.36758300337
2020-04-24,1330.69053576163
2020-04-25,1330.94837247908
2020-04-26,1331.15420418494
2020-04-27,1331.31850860372
2020-04-28,1331.44965665296
2020-04-29,1331.55433454484
2020-04-30,1331.6378818736
2020-05-01,1331.70456220867
2020-05-02,1331.75777953902
2020-05-03,1331.80025132258
2020-05-04,1331.83414678882
2020-05-05,1331.86119743822
2020-05-06,1331.8827853068
2020-05-07,1331.90001345633
2020-05-08,1331.91376226103
2020-05-09,1331.92473434729
2020-05-10,1331.93349047033
