A,B
2020-02-24,67.7535521197009
2020-02-25,81.1758492343546
2020-02-26,97.2336650342604
2020-02-27,116.434300698319
2020-02-28,139.378301894447
2020-02-29,166.774696513051
2020-03-01,199.457891467062
2020-03-02,238.406020558029
2020-03-03,284.760302685231
2020-03-04,339.844635966385
2020-03-05,405.184192382977
2020-03-06,482.521164831371
2020-03-07,573.825038657139
2020-03-08,681.293819572003
2020-03-09,807.341597563303
2020-03-10,954.566778749138
2020-03-11,1125.69449133183
2020-03-12,1323.48641484075
2020-03-13,1550.6120803775
2020-03-14,1809.47813276694
2020-03-15,2102.01670512971
2020-03-16,2429.44125340078
2020-03-17,2791.98766008533
2020-03-18,3188.66890405001
2020-03-19,3617.08068519509
2020-03-20,4073.29969795717
2020-03-21,4551.91227171481
2020-03-22,5046.19672770932
2020-03-23,5548.45891173301
2020-03-24,6050.49160807808
2020-03-25,6544.10252953964
2020-03-26,7021.64028164809
2020-03-27,7476.448159659
2020-03-28,7903.19169905122
2020-03-29,8298.03228282424
2020-03-30,8658.64777401168
2020-03-31,8984.12459220848
2020-04-01,9274.75943534453
2020-04-02,9531.81228975844
2020-04-03,9757.24770531965
2020-04-04,9953.49206072737
2020-04-05,10123.2240610577
2020-04-06,10269.2063512187
2020-04-07,10394.1590725093
2020-04-08,10500.6716646435
2020-04-09,10591.1468793919
2020-04-10,10667.7702467208
2020-04-11,10732.4985342554
2020-04-12,10787.0615867529
