A,B
2020-02-24,4.33200635285614
2020-02-25,5.20814444123691
2020-02-26,6.26140278733731
2020-02-27,7.52755394467091
2020-02-28,9.04958017492733
2020-02-29,10.879119752469
2020-03-01,13.0782003934814
2020-03-02,15.721315466954
2020-03-03,18.897908830431
2020-03-04,22.7153459082411
2020-03-05,27.3024621101684
2020-03-06,32.8137949268031
2020-03-07,39.4346229734578
2020-03-08,47.3869536404746
2020-03-09,56.9366203032125
2020-03-10,68.4016692615125
2020-03-11,82.1622340621192
2020-03-12,98.6721079874806
2020-03-13,118.472230273088
2020-03-14,142.206292127671
2020-03-15,170.63863635082
2020-03-16,204.674557292257
2020-03-17,245.382989687438
2020-03-18,294.02138378507
2020-03-19,352.062272346443
2020-03-20,421.220608727092
2020-03-21,503.480356133744
2020-03-22,601.117998164933
2020-03-23,716.719591137016
2020-03-24,853.186686559577
2020-03-25,1013.72496665345
2020-03-26,1201.80789587897
2020-03-27,1421.10637265606
2020-03-28,1675.37472745774
2020-03-29,1968.28412594016
2020-03-30,2303.19734470809
2020-03-31,2682.88486787424
2020-04-01,3109.19189648639
2020-04-02,3582.67898943929
2020-04-03,4102.27413844366
2020-04-04,4664.98785180697
2020-04-05,5265.75044614435
2020-04-06,5897.42695819514
2020-04-07,6551.04633325382
2020-04-08,7216.24843708474
2020-04-09,7881.9112140523
2020-04-10,8536.88189559551
2020-04-11,9170.71247809922
2020-04-12,9774.29869591512
2020-04-13,10340.3437561495
