A,B
2020-02-24,80.9119616437479
2020-02-25,90.3877856127122
2020-02-26,100.957063742102
2020-02-27,112.741952669928
2020-02-28,125.877266305661
2020-02-29,140.511542887432
2020-03-01,156.808139669022
2020-03-02,174.946337489117
2020-03-03,195.122431482482
2020-03-04,217.550776995784
2020-03-05,242.464751258302
2020-03-06,270.117581456234
2020-03-07,300.782978559381
2020-03-08,334.755503639751
2020-03-09,372.350579734546
2020-03-10,413.904047967645
2020-03-11,459.771152337726
2020-03-12,510.324824314365
2020-03-13,565.953127550917
2020-03-14,627.055716461014
2020-03-15,694.039162416121
2020-03-16,767.311010647293
2020-03-17,847.272452655881
2020-03-18,934.309536263844
2020-03-19,1028.78289135408
2020-03-20,1131.01602613155
2020-03-21,1241.2823472617
2020-03-22,1359.79117624008
2020-03-23,1486.67316957176
2020-03-24,1621.96569388447
2020-03-25,1765.59884701484
2020-03-26,1917.3829365897
2020-03-27,2076.99830999004
2020-03-28,2243.98845420073
2020-03-29,2417.7572331716
2020-03-30,2597.5709916027
2020-03-31,2782.56602417464
2020-04-01,2971.76159674323
2020-04-02,3164.07833271382
2020-04-03,3358.36137777369
2020-04-04,3553.40737209186
2020-04-05,3747.9939363919
2020-04-06,3940.91015776884
2020-04-07,4130.98647184494
2020-04-08,4317.12239187067
2020-04-09,4498.31072538145
2020-04-10,4673.65721977664
2020-04-11,4842.39495118107
2020-04-12,5003.89317122527
2020-04-13,5157.66070993615
2020-04-14,5303.34436311009
2020-04-15,5440.72294429372
2020-04-16,5569.69784300495
2020-04-17,5690.28100269455
2020-04-18,5802.58122460426
2020-04-19,5906.78963386318
2020-04-20,6003.16503134169
2020-04-21,6092.01971808903
2020-04-22,6173.70623526326
2020-04-23,6248.60532427441
2020-04-24,6317.11528829813
2020-04-25,6379.64283247739
2020-04-26,6436.59537795173
2020-04-27,6488.37478391458
2020-04-28,6535.37237020806
2020-04-29,6577.96510765958
2020-04-30,6616.512831252
2020-05-01,6651.35632916292
2020-05-02,6682.81616586892
2020-05-03,6711.19210746972
2020-05-04,6736.76303019568
2020-05-05,6759.78720721729
2020-05-06,6780.50288328104
2020-05-07,6799.12906059394
2020-05-08,6815.86643228453
2020-05-09,6830.89841140696
2020-05-10,6844.39221370656
2020-05-11,6856.49996121823
2020-05-12,6867.35978128434
2020-05-13,6877.09688185899
2020-05-14,6885.82458913961
2020-05-15,6893.64533776887
2020-05-16,6900.65160721585
2020-05-17,6906.9268006012
2020-05-18,6912.54606429307
2020-05-19,6917.57704817204
2020-05-20,6922.08060763402
2020-05-21,6926.11144924699
2020-05-22,6929.71872256647
2020-05-23,6932.94656099964
2020-05-24,6935.83457483421
2020-05-25,6938.41829965346
2020-05-26,6940.72960337118
2020-05-27,6942.79705506603
2020-05-28,6944.64625869139
2020-05-29,6946.30015459977
2020-05-30,6947.7792916628
