A,B
2020-02-24,41.5410919783839
2020-02-25,47.903462001204
2020-02-26,55.2318770533133
2020-02-27,63.6702553003406
2020-02-28,73.383049360012
2020-02-29,84.5578789832049
2020-03-01,97.4084023829961
2020-03-02,112.177412763198
2020-03-03,129.140130555832
2020-03-04,148.607640061001
2020-03-05,170.930390233003
2020-03-06,196.501641818401
2020-03-07,225.76069549947
2020-03-08,259.195676947431
2020-03-09,297.345584145098
2020-03-10,340.80122048506
2020-03-11,390.204546259474
2020-03-12,446.245886195803
2020-03-13,509.65834040245
2020-03-14,581.208674141306
2020-03-15,661.683927819958
2020-03-16,751.873018373472
2020-03-17,852.54272815227
2020-03-18,964.407731601704
2020-03-19,1088.09472451907
2020-03-20,1224.10131464918
2020-03-21,1372.75110080001
2020-03-22,1534.14726752205
2020-03-23,1708.12796089098
2020-03-24,1894.22754115073
2020-03-25,2091.64833873362
2020-03-26,2299.24756524648
2020-03-27,2515.5433780687
2020-03-28,2738.74268848342
2020-03-29,2966.79121047895
2020-03-30,3197.44371768927
2020-03-31,3428.3499088476
2020-04-01,3657.14915123852
2020-04-02,3881.56610789609
2020-04-03,4099.49912655701
2020-04-04,4309.09430431085
2020-04-05,4508.80011968309
2020-04-06,4697.4000379712
2020-04-07,4874.02307096705
2020-04-08,5038.13448512596
2020-04-09,5189.51041917298
2020-04-10,5328.20098457452
2020-04-11,5454.48653003743
2020-04-12,5568.83131155872
2020-04-13,5671.83802621514
2020-04-14,5764.20573842142
2020-04-15,5846.69280960805
2020-04-16,5920.08564057275
2020-04-17,5985.1734029663
2020-04-18,6042.72848447434
2020-04-19,6093.49208616163
2020-04-20,6138.1642607282
2020-04-21,6177.3976330801
2020-04-22,6211.79406738055
2020-04-23,6241.90361044253
2020-04-24,6268.22512902854
2020-04-25,6291.2081534714
2020-04-26,6311.25553231921
2020-04-27,6328.72658676181
2020-04-28,6343.94052664903
2020-04-29,6357.17995116132
2020-04-30,6368.69430705461
2020-05-01,6378.70321696592
2020-05-02,6387.39962092926
2020-05-03,6394.95269747443
2020-05-04,6401.51054785132
2020-05-05,6407.20263927871
2020-05-06,6412.14201172125
2020-05-07,6416.42725843374
2020-05-08,6420.14429409393
