A,B
2020-02-24,0.111539596721936
2020-02-25,0.14304856381913
2020-02-26,0.183453191619455
2020-02-27,0.235261469412388
2020-02-28,0.301686252764322
2020-02-29,0.386841934396325
2020-03-01,0.49599506826369
2020-03-02,0.635883152861777
2020-03-03,0.815119132767657
2020-03-04,1.04470306255032
2020-03-05,1.33866668942589
2020-03-06,1.7148811646116
2020-03-07,2.19606208775529
2020-03-08,2.81100849895986
2020-03-09,3.59611129244686
2020-03-10,4.59715857348967
2020-03-11,5.87144555631788
2020-03-12,7.49015694348644
2020-03-13,9.5409193667344
2020-03-14,12.130306228476
2020-03-15,15.3859014551997
2020-03-16,19.4572802993822
2020-03-17,24.5149479346246
2020-03-18,30.745930462985
2020-03-19,38.3444462589853
2020-03-20,47.496106325009
2020-03-21,58.3547125967413
2020-03-22,71.0122809922997
2020-03-23,85.4655538507774
2020-03-24,101.585571321179
2020-03-25,119.099570926981
2020-03-26,137.594620752881
2020-03-27,156.548343685025
2020-03-28,175.384147105976
2020-03-29,193.539561540706
2020-03-30,210.531105559374
2020-03-31,226.000496968627
2020-04-01,239.734201369924
2020-04-02,251.657283850918
2020-04-03,261.809106990847
2020-04-04,270.310663757913
2020-04-05,277.331911491064
2020-04-06,283.0643180879
2020-04-07,287.700695657306
2020-04-08,291.42218709192
2020-04-09,294.39112812126
2020-04-10,296.748172465834
2020-04-11,298.612195686878
2020-04-12,300.081811036508
2020-04-13,301.237673513327
2020-04-14,302.145039936445
2020-04-15,302.856271025484
2020-04-16,303.413110927262
2020-04-17,303.848674815452
2020-04-18,304.189131572155
2020-04-19,304.455099092979
2020-04-20,304.662784059315
2020-04-21,304.824902715112
2020-04-22,304.951418579669
2020-04-23,305.050129795193
2020-04-24,305.127134527307
2020-04-25,305.187198389514
2020-04-26,305.234043701559
2020-04-27,305.270576716366
