A,B
2020-02-24,0.502041072257313
2020-02-25,0.643802117386934
2020-02-26,0.825592115837807
2020-02-27,1.0587139916523
2020-02-28,1.35766224835811
2020-02-29,1.74102415945238
2020-03-01,2.23263541833044
2020-03-02,2.86306209324855
2020-03-03,3.67150101604094
2020-03-04,4.70821674128202
2020-03-05,6.0376665603046
2020-03-06,7.74250781182826
2020-03-07,9.92873655055309
2020-03-08,12.7322769157879
2020-03-09,16.327430637977
2020-03-10,20.9377116076785
2020-03-11,26.8497384469068
2020-03-12,34.4310476995354
2020-03-13,44.1529332735123
2020-03-14,56.6197290428569
2020-03-15,72.6063500934849
2020-03-16,93.1064182426168
2020-03-17,119.393950052371
2020-03-18,153.10241978379
2020-03-19,196.326075189872
2020-03-20,251.749743230704
2020-03-21,322.815094077853
2020-03-22,413.933532722695
2020-03-23,530.7586784241
2020-03-24,680.534919543202
2020-03-25,872.542969927938
2020-03-26,1118.66890625608
2020-03-27,1434.13006022097
2020-03-28,1838.39961030137
2020-03-29,2356.38197700112
2020-03-30,3019.90330034007
2020-03-31,3869.59530178603
2020-04-01,4957.2662527642
2020-04-02,6348.86843550016
2020-04-03,8128.18502610005
2020-04-04,10401.3663875024
2020-04-05,13302.438772844
2020-04-06,16999.8749731678
2020-04-07,21704.2369822116
2020-04-08,27676.7462066883
