A,B
2020-02-24,4.16966583814275
2020-02-25,5.27765278001876
2020-02-26,6.67942128813504
2020-02-27,8.45248305705264
2020-02-28,10.6945698636255
2020-02-29,13.5287698771545
2020-03-01,17.109885561534
2020-03-02,21.6322532798373
2020-03-03,27.3392801096623
2020-03-04,34.5349463849582
2020-03-05,43.5974738668909
2020-03-06,54.9952394223999
2020-03-07,69.3047785179212
2020-03-08,87.2303097517796
2020-03-09,109.623540256704
2020-03-10,137.501488501914
2020-03-11,172.058600671184
2020-03-12,214.667511997507
2020-03-13,266.860538591566
2020-03-14,330.281799642046
2020-03-15,406.598667492189
2020-03-16,497.362545853681
2020-03-17,603.814817170276
2020-03-18,726.646061276219
2020-03-19,865.735587145924
2020-03-20,1019.92050679747
2020-03-21,1186.86049352596
2020-03-22,1363.06391791021
2020-03-23,1544.11370577827
2020-03-24,1725.07879789405
2020-03-25,1901.03729299256
2020-03-26,2067.59755003339
2020-03-27,2221.30427542225
2020-03-28,2359.85752531711
2020-03-29,2482.13253436336
2020-03-30,2588.04010195386
2020-03-31,2678.29365134706
2020-04-01,2754.1487456807
2020-04-02,2817.16356507706
2020-04-03,2869.00666150049
2020-04-04,2911.31956432929
2020-04-05,2945.62978398733
2020-04-06,2973.30410807181
2020-04-07,2995.53089752438
2020-04-08,3013.32134717584
2020-04-09,3027.52187487314
2020-04-10,3038.83206243187
2020-04-11,3047.82448159477
2020-04-12,3054.96418280469
