A,B
2020-02-24,5.87084583234927
2020-02-25,7.09450055897691
2020-02-26,8.57241924575948
2020-02-27,10.3570764861267
2020-02-28,12.5116116889632
2020-02-29,15.1119209714661
2020-03-01,18.2491245878984
2020-03-02,22.032461049285
2020-03-03,26.592657997628
2020-03-04,32.0858237510366
2020-03-05,38.6978893891179
2020-03-06,46.6496053457771
2020-03-07,56.2020533870254
2020-03-08,67.6625676531252
2020-03-09,81.3908585928888
2020-03-10,97.8049913108451
2020-03-11,117.386675149516
2020-03-12,140.685066584588
2020-03-13,168.317971748739
2020-03-14,200.968970964141
2020-03-15,239.378612524999
2020-03-16,284.327510651554
2020-03-17,336.609056855687
2020-03-18,396.989694512239
2020-03-19,466.155536179436
2020-03-20,544.645741910483
2020-03-21,632.775646252812
2020-03-22,730.556004048568
2020-03-23,837.618410853191
2020-03-24,953.159964181674
2020-03-25,1075.92123896986
2020-03-26,1204.20938421409
2020-03-27,1335.97203881529
2020-03-28,1468.91855693925
2020-03-29,1600.67494070055
2020-03-30,1728.95098285078
2020-03-31,1851.69513577976
2020-04-01,1967.21562491745
2020-04-02,2074.25422965982
2020-04-03,2172.00924903232
2020-04-04,2260.11337112787
2020-04-05,2338.57826439275
2020-04-06,2407.71996533907
2020-04-07,2468.07812292357
2020-04-08,2520.33914597724
2020-04-09,2565.26961408076
2020-04-10,2603.66293155039
2020-04-11,2636.2996372037
2020-04-12,2663.92014625814
2020-04-13,2687.20787284055
2020-04-14,2706.78044228799
2020-04-15,2723.18682881102
2020-04-16,2736.9085667171
2020-04-17,2748.36355857974
2020-04-18,2757.91136758159
2020-04-19,2765.85919686927
2020-04-20,2772.46801333657
2020-04-21,2777.9584678
2020-04-22,2782.51640571187
2020-04-23,2786.29786230769
2020-04-24,2789.43350320861
2020-04-25,2792.03251453497
2020-04-26,2794.18597245128
2020-04-27,2795.96973608432
