A,B
2020-02-24,13.3945509784503
2020-02-25,15.7593145714694
2020-02-26,18.5389693036098
2020-02-27,21.8053100999539
2020-02-28,25.6421745864542
2020-02-29,30.1473174254593
2020-03-01,35.4345202035661
2020-03-02,41.6359439277733
2020-03-03,48.9047206815521
2020-03-04,57.4177650637785
2020-03-05,67.3787628990682
2020-03-06,79.0212622509923
2020-03-07,92.611747612812
2020-03-08,108.452519851682
2020-03-09,126.884129920471
2020-03-10,148.287022393982
2020-03-11,173.081936443503
2020-03-12,201.728491418724
2020-03-13,234.721261852161
2020-03-14,272.582540552835
2020-03-15,315.850927019198
2020-03-16,365.064902017215
2020-03-17,420.740709050452
2020-03-18,483.344216232241
2020-03-19,553.257027624261
2020-03-20,630.737974139433
2020-03-21,715.882208727032
2020-03-22,808.581343710846
2020-03-23,908.489184134717
2020-03-24,1014.99832413725
2020-03-25,1127.23284287154
2020-03-26,1244.06128828124
2020-03-27,1364.13199206639
2020-03-28,1485.92973840049
2020-03-29,1607.84945333881
2020-03-30,1728.27964489411
2020-03-31,1845.68655007185
2020-04-01,1958.68981414972
2020-04-02,2066.1220753466
2020-04-03,2167.06763396755
2020-04-04,2260.87872862435
2020-04-05,2347.17105486638
2020-04-06,2425.80246047586
2020-04-07,2496.839966139
2020-04-08,2560.52042949168
2020-04-09,2617.20954766988
2020-04-10,2667.36281682022
2020-04-11,2711.4908521963
2020-04-12,2750.13035031913
2020-04-13,2783.8210747636
2020-04-14,2813.08861211937
2020-04-15,2838.43225818828
2020-04-16,2860.31720922903
2020-04-17,2879.17019245257
2020-04-18,2895.37772149286
2020-04-19,2909.28626410659
2020-04-20,2921.20373065913
2020-04-21,2931.40181349904
2020-04-22,2940.11881796816
2020-04-23,2947.56272035618
2020-04-24,2953.91426524873
2020-04-25,2959.32997534097
2020-04-26,2963.94499291803
2020-04-27,2967.8757062629
2020-04-28,2971.22213864542
2020-04-29,2974.07009443552
2020-04-30,2976.49306810382
