A,B
2020-02-24,1.39120401631018
2020-02-25,1.60453102622753
2020-02-26,1.8504599897586
2020-02-27,2.13393720086046
2020-02-28,2.46064748866092
2020-02-29,2.83712056637329
2020-03-01,3.27085139636515
2020-03-02,3.77043598119405
2020-03-03,4.34572397541011
2020-03-04,5.00798942666237
2020-03-05,5.77012076733242
2020-03-06,6.64683085091371
2020-03-07,7.65488731135117
2020-03-08,8.81336275675002
2020-03-09,10.1439032153697
2020-03-10,11.671011740775
2020-03-11,13.4223420490524
2020-03-12,15.428994387126
2020-03-13,17.72580239559
2020-03-14,20.3515954181129
2020-03-15,23.3494154373161
2020-03-16,26.7666615606187
2020-03-17,30.6551278240579
2020-03-18,35.0708922853316
2020-03-19,40.0740074504864
2020-03-20,45.7279348796359
2020-03-21,52.0986616436354
2020-03-22,59.2534349627429
2020-03-23,67.2590561718467
2020-03-24,76.1796888475855
2020-03-25,86.0741613224363
2020-03-26,96.9927832660212
2020-03-27,108.973750607227
2020-03-28,122.039281506649
2020-03-29,136.191703571882
2020-03-30,151.409789901899
2020-03-31,167.645705321895
2020-04-01,184.822957677907
2020-04-02,202.835735473283
2020-04-03,221.549939892482
2020-04-04,240.806083157397
2020-04-05,260.424036372384
2020-04-06,280.209393202266
2020-04-07,299.96100679306
2020-04-08,319.479095814268
2020-04-09,338.573234430372
2020-04-10,357.069557681642
2020-04-11,374.816624580825
2020-04-12,391.689562820989
2020-04-13,407.592334971901
2020-04-14,422.458177045093
2020-04-15,436.248433534625
2020-04-16,448.950128539266
2020-04-17,460.572664949379
