A,B
2020-02-24,17.3336962554754
2020-02-25,20.1731025483027
2020-02-26,23.4750914675097
2020-02-27,27.3141276973689
2020-02-28,31.7763462385521
2020-02-29,36.9612696002588
2020-03-01,42.9837378857249
2020-03-02,49.9760635315889
2020-03-03,58.0904169717974
2020-03-04,67.5014409309625
2020-03-05,78.4090783804501
2020-03-06,91.0415811534409
2020-03-07,105.658641323393
2020-03-08,122.554554021359
2020-03-09,142.061276625592
2020-03-10,164.551193530605
2020-03-11,190.439326769409
2020-03-12,220.184650392003
2020-03-13,254.290072260843
2020-03-14,293.300545270053
2020-03-15,337.798669671294
2020-03-16,388.397063778994
2020-03-17,445.726733703056
2020-03-18,510.420693864159
2020-03-19,583.092216161369
2020-03-20,664.307357947987
2020-03-21,754.551875069032
2020-03-22,854.193287969497
2020-03-23,963.43972556568
2020-03-24,1082.29816121021
2020-03-25,1210.53564975112
2020-03-26,1347.64797865957
2020-03-27,1492.84051682355
2020-03-28,1645.02574206383
2020-03-29,1802.84079067691
2020-03-30,1964.68639668858
2020-03-31,2128.78598832156
2020-04-01,2293.26091086035
2020-04-02,2456.21530688678
2020-04-03,2615.82265004124
2020-04-04,2770.40566043064
2020-04-05,2918.50239351678
2020-04-06,3058.91343454761
2020-04-07,3190.72785645314
2020-04-08,3313.32833836974
2020-04-09,3426.37810212539
2020-04-10,3529.79380318556
2020-04-11,3623.70913234018
2020-04-12,3708.43375314673
2020-04-13,3784.41153686622
2020-04-14,3852.18111044123
2020-04-15,3912.34072224182
2020-04-16,3965.51851034965
2020-04-17,4012.34851578449
2020-04-18,4053.45224706676
2020-04-19,4089.42526166174
2020-04-20,4120.82805101123
2020-04-21,4148.18045811006
2020-04-22,4171.95888051449
2020-04-23,4192.59558422867
2020-04-24,4210.47955007983
2020-04-25,4225.95837665487
2020-04-26,4239.34086177427
2020-04-27,4250.89997185218
