A,B
2020-02-24,4.08095950659795
2020-02-25,5.24615845284989
2020-02-26,6.74328430145277
2020-02-27,8.66639580525179
2020-02-28,11.1358823949813
2020-02-29,14.3056253017872
2020-03-01,18.3719697705746
2020-03-02,23.5848767001399
2020-03-03,30.2616354655966
2020-03-04,38.8034832575428
2020-03-05,49.7153474692468
2020-03-06,63.6286402294681
2020-03-07,81.3264905119166
2020-03-08,103.769865722227
2020-03-09,132.121547956446
2020-03-10,167.762730465912
2020-03-11,212.294017605588
2020-03-12,267.509042121278
2020-03-13,335.325506371941
2020-03-14,417.656879130567
2020-03-15,516.211077108632
2020-03-16,632.21390400422
2020-03-17,766.077691887253
2020-03-18,917.068239730093
2020-03-19,1083.05637624208
2020-03-20,1260.45573025497
2020-03-21,1444.42486575807
2020-03-22,1629.34272507607
2020-03-23,1809.47223407069
2020-03-24,1979.65302512416
2020-03-25,2135.8522452314
2020-03-26,2275.4594818173
2020-03-27,2397.30485155719
2020-03-28,2501.46044663266
2020-03-29,2588.92411781196
2020-03-30,2661.27997092561
2020-03-31,2720.40021083938
2020-04-01,2768.21861159058
2020-04-02,2806.57949825379
2020-04-03,2837.15121142787
2020-04-04,2861.38761422756
2020-04-05,2880.52161814151
2020-04-06,2895.57775096086
2020-04-07,2907.39442600368
2020-04-08,2916.64978752953
2020-04-09,2923.8874633682
2020-04-10,2929.54025991294
2020-04-11,2933.95093014272
