A,B
2020-02-24,21.1295435417649
2020-02-25,25.0687907819948
2020-02-26,29.7384002457596
2020-02-27,35.2721413189417
2020-02-28,41.827616608348
2020-02-29,49.5902375901823
2020-03-01,58.7777529021964
2020-03-02,69.6453593965317
2020-03-03,82.4914050332792
2020-03-04,97.6636589238838
2020-03-05,115.566072641461
2020-03-06,136.665882542914
2020-03-07,161.50079857689
2020-03-08,190.685883634138
2020-03-09,224.919542122669
2020-03-10,264.987802551044
2020-03-11,311.765797153977
2020-03-12,366.21502246654
2020-03-13,429.37463479855
2020-03-14,502.344744112679
2020-03-15,586.259500792425
2020-03-16,682.247840676254
2020-03-17,791.380216500983
2020-03-18,914.600665553077
2020-03-19,1052.64528408433
2020-03-20,1205.95064259038
2020-03-21,1374.55873808306
2020-03-22,1558.02831986047
2020-03-23,1755.3651121325
2020-03-24,1964.98462504697
2020-03-25,2184.71993487117
2020-03-26,2411.88244804452
2020-03-27,2643.37645050873
2020-03-28,2875.85939041488
2020-03-29,3105.93138838759
2020-03-30,3330.33169182642
2020-03-31,3546.11837786108
2020-04-01,3750.81099036726
2020-04-02,3942.48295666553
2020-04-03,4119.79953256526
2020-04-04,4282.00539861096
2020-04-05,4428.87213632409
2020-04-06,4560.61886833456
2020-04-07,4677.81951401918
2020-04-08,4781.30818169252
2020-04-09,4872.09119144544
2020-04-10,4951.27098584949
2020-04-11,5019.98434144701
2020-04-12,5079.35513780939
2020-04-13,5130.46052656546
2020-04-14,5174.30857574544
2020-04-15,5211.82518671781
2020-04-16,5243.84812764345
2020-04-17,5271.12625965578
2020-04-18,5294.32234700792
2020-04-19,5314.01817240931
2020-04-20,5330.72098434888
2020-04-21,5344.87056544384
2020-04-22,5356.84642406901
2020-04-23,5366.97477769794
2020-04-24,5375.53512132012
2020-04-25,5382.76626514646
2020-04-26,5388.87178968485
2020-04-27,5394.02490950416
2020-04-28,5398.37276491817
2020-04-29,5402.04017766013
