A,B
2020-02-24,99.4048692426721
2020-02-25,110.799046649254
2020-02-26,123.478909897235
2020-02-27,137.584618006941
2020-02-28,153.270427611752
2020-02-29,170.70582551754
2020-03-01,190.07668086454
2020-03-02,211.58639613564
2020-03-03,235.457029770994
2020-03-04,261.930355444389
2020-03-05,291.268814040681
2020-03-06,323.756304000312
2020-03-07,359.698743993819
2020-03-08,399.424328991536
2020-03-09,443.283386988265
2020-03-10,491.647729419199
2020-03-11,544.909374413516
2020-03-12,603.478509549746
2020-03-13,667.780551155981
2020-03-14,738.252152313474
2020-03-15,815.336013882098
2020-03-16,899.474364771297
2020-03-17,991.101002307608
2020-03-18,1090.6318239329
2020-03-19,1198.45384034844
2020-03-20,1314.9127395592
2020-03-21,1440.2991716245
2020-03-22,1574.83404370842
2020-03-23,1718.65324980551
2020-03-24,1871.79240137821
2020-03-25,2034.17226238846
2020-03-26,2205.58570959462
2020-03-27,2385.68711866987
2020-03-28,2573.98510004036
2020-03-29,2769.83945852776
2020-03-30,2972.46311614378
2020-03-31,3180.92951429267
2020-04-01,3394.18570779274
2020-04-02,3611.07099845972
2020-04-03,3830.34056201484
2020-04-04,4050.69313876285
2020-04-05,4270.80152901377
2020-04-06,4489.34439840386
2020-04-07,4705.03778590228
2020-04-08,4916.66473291683
2020-04-09,5123.10161219835
2020-04-10,5323.3400095777
2020-04-11,5516.50336576672
2020-04-12,5701.85797766822
2020-04-13,5878.81834614715
2020-04-14,6046.94720263889
2020-04-15,6205.95082281782
2020-04-16,6355.67042644972
2020-04-17,6496.07056519567
2020-04-18,6627.22542137798
2020-04-19,6749.30389457181
2020-04-20,6862.55425718319
2020-04-21,6967.28903352845
2020-04-22,7063.87061639366
2020-04-23,7152.69799463474
2020-04-24,7234.19483537716
2020-04-25,7308.79905137526
2020-04-26,7376.95389140113
2020-04-27,7439.10051985988
2020-04-28,7495.67200002141
2020-04-29,7547.08856100403
2020-04-30,7593.7540090456
2020-05-01,7636.05313560575
2020-05-02,7674.34997556437
2020-05-03,7708.9867756507
2020-05-04,7740.28354410416
2020-05-05,7768.53806571469
2020-05-06,7794.02628050949
2020-05-07,7817.00293849467
2020-05-08,7837.70245637787
2020-05-09,7856.33991468091
2020-05-10,7873.11214487549
2020-05-11,7888.19886604875
2020-05-12,7901.76383913137
2020-05-13,7913.95601396532
2020-05-14,7924.91065055245
2020-05-15,7934.75040083236
2020-05-16,7943.58634141692
2020-05-17,7951.51895098612
2020-05-18,7958.63902864715
2020-05-19,7965.02855158335
2020-05-20,7970.76147187077
2020-05-21,7975.90445350301
