A,B
2020-02-24,111.030117204008
2020-02-25,124.752393981302
2020-02-26,140.14572375411
2020-02-27,157.407096871487
2020-02-28,176.755031979313
2020-02-29,198.431486280154
2020-03-01,222.703815992949
2020-03-02,249.866750928765
2020-03-03,280.244334348822
2020-03-04,314.191763847825
2020-03-05,352.097050664853
2020-03-06,394.382393424621
2020-03-07,441.505137887114
2020-03-08,493.958167135084
2020-03-09,552.269537446088
2020-03-10,617.001145099179
2020-03-11,688.746180471419
2020-03-12,768.125100765108
2020-03-13,855.779835368228
2020-03-14,952.36593309602
2020-03-15,1058.54237439874
2020-03-16,1174.9588109628
2020-03-17,1302.24006733958
2020-03-18,1440.96785130662
2020-03-19,1591.65977701705
2020-03-20,1754.74600982676
2020-03-21,1930.54409102811
2020-03-22,2119.2327843635
2020-03-23,2320.82608499195
2020-03-24,2535.14881662327
2020-03-25,2761.81547590697
2020-03-26,3000.21412094358
2020-03-27,3249.49709855597
2020-03-28,3508.58022564866
2020-03-29,3776.15166301128
2020-03-30,4050.69114982322
2020-03-31,4330.49953926489
2020-04-01,4613.7377567242
2020-04-02,4898.47348379296
2020-04-03,5182.73315725964
2020-04-04,5464.55636064701
2020-04-05,5742.04945038998
2020-04-06,6013.43533440689
2020-04-07,6277.09669630993
2020-04-08,6531.61057871356
2020-04-09,6775.77301634648
2020-04-10,7008.61324084405
2020-04-11,7229.39776429812
2020-04-12,7437.6253069853
2020-04-13,7633.01401422517
2020-04-14,7815.48268794446
2020-04-15,7985.12784875521
2020-04-16,8142.19837387624
2020-04-17,8287.06926674064
2020-04-18,8420.21585066634
2020-04-19,8542.18938308099
2020-04-20,8653.59479228717
2020-04-21,8755.07096982295
2020-04-22,8847.27382278434
2020-04-23,8930.86210850365
2020-04-24,9006.48593894792
2020-04-25,9074.77775013467
2020-04-26,9136.34547640077
2020-04-27,9191.76764320601
2020-04-28,9241.59008808278
2020-04-29,9286.32403084224
2020-04-30,9326.44523572439
2020-05-01,9362.39403547106
2020-05-02,9394.57601701544
2020-05-03,9423.3631982792
2020-05-04,9449.09555388708
2020-05-05,9472.08277350516
2020-05-06,9492.60615949513
2020-05-07,9510.92059049541
2020-05-08,9527.25649444987
2020-05-09,9541.82178870647
2020-05-10,9554.80375637484
2020-05-11,9566.37083747259
2020-05-12,9576.67432081695
2020-05-13,9585.84992842873
2020-05-14,9594.01928868231
2020-05-15,9601.29129780061
2020-05-16,9607.76337176737
2020-05-17,9613.52259249102
2020-05-18,9618.64675325347
2020-05-19,9623.20530923956
2020-05-20,9627.26023936896
2020-05-21,9630.86682582557
2020-05-22,9634.07435766458
2020-05-23,9636.92676472813
2020-05-24,9639.46318785619
2020-05-25,9641.71849107328
2020-05-26,9643.72372108704
2020-05-27,9645.50651907059
2020-05-28,9647.09148933057
2020-05-29,9648.50052909635
2020-05-30,9649.75312331087
2020-05-31,9650.8666079638
