A,B
2020-02-24,3.19201959216706
2020-02-25,3.82099577519246
2020-02-26,4.57328969659754
2020-02-27,5.47281144589261
2020-02-28,6.54799165162247
2020-02-29,7.83258645031165
2020-03-01,9.36660425867314
2020-03-02,11.197363166534
2020-03-03,13.3806835648159
2020-03-04,15.982213473137
2020-03-05,19.0788727404271
2020-03-06,22.7603853531877
2020-03-07,27.1308446958978
2020-03-08,32.3102227656386
2020-03-09,38.4356891047752
2020-03-10,45.6625471994577
2020-03-11,54.1645253504239
2020-03-12,64.1330784068608
2020-03-13,75.7752738310702
2020-03-14,89.3097649810283
2020-03-15,104.9603203403
2020-03-16,122.946414468592
2020-03-17,143.470538492547
2020-03-18,166.702200637329
2020-03-19,192.759092830886
2020-03-20,221.686592610373
2020-03-21,253.437579187817
2020-03-22,287.855309586492
2020-03-23,324.662582680975
2020-03-24,363.460339281883
2020-03-25,403.737994917353
2020-03-26,444.89615967738
2020-03-27,486.280227619642
2020-03-28,527.221140825529
2020-03-29,567.078081801199
2020-03-30,605.277417040153
2020-03-31,641.3430469553
2020-04-01,674.915139291761
2020-04-02,705.756467455439
2020-04-03,733.747620968182
2020-04-04,758.873753699404
2020-04-05,781.206121342837
2020-04-06,800.881527229277
2020-04-07,818.082190276234
2020-04-08,833.017744817787
2020-04-09,845.910297459517
2020-04-10,856.982830093629
2020-04-11,866.450797420341
2020-04-12,874.516511655993
2020-04-13,881.365797737264
2020-04-14,887.166392977102
2020-04-15,892.067614469172
2020-04-16,896.200894291816
2020-04-17,899.680865947707
2020-04-18,902.606763426888
2020-04-19,905.063961013699
2020-04-20,907.12553571842
2020-04-21,908.853775541475
2020-04-22,910.301587312478
2020-04-23,911.513779591547
2020-04-24,912.528211031542
2020-04-25,913.376804389624
2020-04-26,914.086432448102
2020-04-27,914.67968555608
2020-04-28,915.175532164804
2020-04-29,915.589884210038
2020-04-30,915.936078930338
