A,B
2020-02-24,2.70282637540673
2020-02-25,3.34535051824713
2020-02-26,4.14034265156288
2020-02-27,5.12383667290539
2020-02-28,6.34030509747858
2020-02-29,7.84459411464042
2020-03-01,9.7042805087345
2020-03-02,12.0025307037311
2020-03-03,14.8415509967267
2020-03-04,18.3467238492355
2020-03-05,22.6715248138202
2020-03-06,28.0033034743572
2020-03-07,34.5699824397651
2020-03-08,42.647670462162
2020-03-09,52.5690845238138
2020-03-10,64.7325118542738
2020-03-11,79.6107923197483
2020-03-12,97.7594380049811
2020-03-13,119.822506921447
2020-03-14,146.534203843497
2020-03-15,178.713422329471
2020-03-16,217.247666815608
2020-03-17,263.062213167455
2020-03-18,317.070342583132
2020-03-19,380.10153683231
2020-03-20,452.807248217196
2020-03-21,535.54869534917
2020-03-22,628.277958864426
2020-03-23,730.431269453859
2020-03-24,840.859262235963
2020-03-25,957.819652596917
2020-03-26,1079.05030195898
2020-03-27,1201.924633442
2020-03-28,1323.67061926965
2020-03-29,1441.61638918227
2020-03-30,1553.41743325913
2020-03-31,1657.22598363443
2020-04-01,1751.77994901183
2020-04-02,1836.40965343541
2020-04-03,1910.97794479147
2020-04-04,1975.77840701354
2020-04-05,2031.41708124318
2020-04-06,2078.69791905551
2020-04-07,2118.52466581813
2020-04-08,2151.82477044086
2020-04-09,2179.49567321845
2020-04-10,2202.37072551992
2020-04-11,2221.20067371406
2020-04-12,2236.64650526834
2020-04-13,2249.27996372324
2020-04-14,2259.58879811812
2020-04-15,2267.98458470827
2020-04-16,2274.81162807308
2020-04-17,2280.35597573515
2020-04-18,2284.85396803843
2020-04-19,2288.50001471057
2020-04-20,2291.45346769682
2020-04-21,2293.84457118921
2020-04-22,2295.7795345927
2020-04-23,2297.34480795924
2020-04-24,2298.61065338009
2020-04-25,2299.63410773228
2020-04-26,2300.46142723407
2020-04-27,2301.13009584529
2020-04-28,2301.67046975362
2020-04-29,2302.10712026277
2020-04-30,2302.45992803971
