A,B
2020-02-24,17.7798543108032
2020-02-25,20.6636288540755
2020-02-26,24.0116690418378
2020-02-27,27.8975068587936
2020-02-28,32.4058980311709
2020-02-29,37.6343877833172
2020-03-01,43.6950430119964
2020-03-02,50.7163492472405
2020-03-03,58.8452617925966
2020-03-04,68.2493876911466
2020-03-05,79.1192576074582
2020-03-06,91.6706231755363
2020-03-07,106.146684597272
2020-03-08,122.820114109726
2020-03-09,141.994692496384
2020-03-10,164.006317887675
2020-03-11,189.223079679057
2020-03-12,218.044018444767
2020-03-13,250.896121093178
2020-03-14,288.229039016445
2020-03-15,330.506980438336
2020-03-16,378.197236955427
2020-03-17,431.75488400918
2020-03-18,491.603374414957
2020-03-19,558.111050130713
2020-03-20,631.56404748123
2020-03-21,712.136661422972
2020-03-22,799.860927669696
2020-03-23,894.597895419146
2020-03-24,996.013668057837
2020-03-25,1103.56361831995
2020-03-26,1216.48806635941
2020-03-27,1333.82201645034
2020-03-28,1454.42025382829
2020-03-29,1576.99732589856
2020-03-30,1700.17994276937
2020-03-31,1822.56750964132
2020-04-01,1942.79524070947
2020-04-02,2059.59389269133
2020-04-03,2171.84069397661
2020-04-04,2278.59740478092
2020-04-05,2379.13331268671
2020-04-06,2472.93294906447
2020-04-07,2559.69003627967
2020-04-08,2639.29039154508
2020-04-09,2711.78712359316
2020-04-10,2777.37150658188
2020-04-11,2836.34253873595
2020-04-12,2889.07756456737
2020-04-13,2936.00562180293
2020-04-14,2977.58449113226
2020-04-15,3014.28185426473
2020-04-16,3046.56053568695
2020-04-17,3074.86751599391
2020-04-18,3099.62624050167
2020-04-19,3121.23167839458
2020-04-20,3140.04758642548
2020-04-21,3156.40547219459
2020-04-22,3170.60481565232
2020-04-23,3182.91417962294
2020-04-24,3193.57291161327
2020-04-25,3202.79320455589
2020-04-26,3210.76234080266
2020-04-27,3217.64499083602
2020-04-28,3223.5854761293
2020-04-29,3228.70993529953
2020-04-30,3233.12835535117
2020-05-01,3236.93644664567
2020-05-02,3240.21735240888
