A,B
2020-02-24,2.72456507812048
2020-02-25,3.25749424665836
2020-02-26,3.89426104987837
2020-02-27,4.65492428506627
2020-02-28,5.56334344289324
2020-02-29,6.64786713036272
2020-03-01,7.94213255759334
2020-03-02,9.48598802356222
2020-03-03,11.3265487710009
2020-03-04,13.5193932568876
2020-03-05,16.1299009852646
2020-03-06,19.2347234903914
2020-03-07,22.9233654524943
2020-03-08,27.2998315726216
2020-03-09,32.4842647632222
2020-03-10,38.6144603741993
2020-03-11,45.8470878012921
2020-03-12,54.3583841099679
2020-03-13,64.3440055254042
2020-03-14,76.0176367820604
2020-03-15,89.6078762893708
2020-03-16,105.352856105064
2020-03-17,123.492049444136
2020-03-18,144.254805067775
2020-03-19,167.845374227467
2020-03-20,194.42460473832
2020-03-21,224.08908772886
2020-03-22,256.849324756589
2020-03-23,292.609327255351
2020-03-24,331.150766147075
2020-03-25,372.125086169296
2020-03-26,415.05661770239
2020-03-27,459.358506737869
2020-03-28,504.361326754822
2020-03-29,549.351913289427
2020-03-30,593.617873957526
2020-03-31,636.491996775069
2020-04-01,677.39080207214
2020-04-02,715.842750759215
2020-04-03,751.50372851553
2020-04-04,784.159745054713
2020-04-05,813.718723790173
2020-04-06,840.194440955726
2020-04-07,863.686028441644
2020-04-08,884.356139279323
2020-04-09,902.410159957891
2020-04-10,918.078008808667
2020-04-11,931.599282082137
2020-04-12,943.211905092707
2020-04-13,953.144043628921
2020-04-14,961.608810010041
2020-04-15,968.801215459251
2020-04-16,974.896829121341
2020-04-17,980.051664225178
2020-04-18,984.402894319814
2020-04-19,988.070088268504
2020-04-20,991.156731112968
2020-04-21,993.751864186017
2020-04-22,995.931730776596
2020-04-23,997.761354090379
2020-04-24,999.296003989059
2020-04-25,1000.58253008692
2020-04-26,1001.66055319138
2020-04-27,1002.56351648781
2020-04-28,1003.31960366469
2020-04-29,1003.95253442757
2020-04-30,1004.48224936687
2020-05-01,1004.92549651915
2020-05-02,1005.29633161872
2020-05-03,1005.60654327106
2020-05-04,1005.86601329478
2020-05-05,1006.08302140701
2020-05-06,1006.26450235341
2020-05-07,1006.41626256012
2020-05-08,1006.54316243912
2020-05-09,1006.64926962413
2020-05-10,1006.73798765511
