A,B
2020-02-24,0.631035553118117
2020-02-25,0.832967721025918
2020-02-26,1.09941659439717
2020-02-27,1.45091953789719
2020-02-28,1.91449555770423
2020-02-29,2.52564953280099
2020-03-01,3.33096555747295
2020-03-02,4.39143975123243
2020-03-03,5.78672383518129
2020-03-04,7.62045983398809
2020-03-05,10.0268678563261
2020-03-06,13.1786761627832
2020-03-07,17.296312012917
2020-03-08,22.6579370272999
2020-03-09,29.6093213503536
2020-03-10,38.571601814685
2020-03-11,50.0435819278928
2020-03-12,64.5934524895788
2020-03-13,82.8329996868688
2020-03-14,105.366458445276
2020-03-15,132.707880876678
2020-03-16,165.167483145003
2020-03-17,202.720419065594
2020-03-18,244.88894813031
2020-03-19,290.683180212297
2020-03-20,338.643781742262
2020-03-21,387.002961759502
2020-03-22,433.93391053294
2020-03-23,477.818042377653
2020-03-24,517.450662974635
2020-03-25,552.135174414489
2020-03-26,581.663467496914
2020-03-27,606.217411108598
2020-03-28,626.238569393898
2020-03-29,642.30434036277
2020-03-30,655.031272107428
2020-03-31,665.010834558953
2020-04-01,672.773633715551
2020-04-02,678.774515599027
2020-04-03,683.391041944765
2020-04-04,686.929400303167
2020-04-05,689.633675688968
2020-04-06,691.695985877086
2020-04-07,693.26611518988
