A,B
2020-02-24,1.19362247156855
2020-02-25,1.38882228136086
2020-02-26,1.61579418289415
2020-02-27,1.87965663554418
2020-02-28,2.18633399430523
2020-02-29,2.54267680906426
2020-03-01,2.95659774360663
2020-03-02,3.43722428963779
2020-03-03,3.99506919455697
2020-03-04,4.64221908756018
2020-03-05,5.39254111255258
2020-03-06,6.26190637760134
2020-03-07,7.26842761063376
2020-03-08,8.43270645324523
2020-03-09,9.77808319728553
2020-03-10,11.3308783335781
2020-03-11,13.1206109081825
2020-03-12,15.1801732735417
2020-03-13,17.5459353615921
2020-03-14,20.2577442152149
2020-03-15,23.3587765403174
2020-03-16,26.8951941635063
2020-03-17,30.9155456343572
2020-03-18,35.4698534986399
2020-03-19,40.6083283208494
2020-03-20,46.3796602561721
2020-03-21,52.8288600788795
2020-03-22,59.9946570211761
2020-03-23,67.9065123117684
2020-03-24,76.5813741679336
2020-03-25,86.0203774694056
2020-03-26,96.2057695859413
2020-03-27,107.098407696027
2020-03-28,118.63620352883
2020-03-29,130.733869945388
2020-03-30,143.284237141581
2020-03-31,156.161253705793
2020-04-01,169.224585240805
2020-04-02,182.325503457904
2020-04-03,195.313564956443
2020-04-04,208.043454129947
2020-04-05,220.381338152667
2020-04-06,232.210160189972
2020-04-07,243.43346113021
2020-04-08,253.97753262337
2020-04-09,263.7919203124
2020-04-10,272.848476698283
2020-04-11,281.139283435316
2020-04-12,288.673815807781
2020-04-13,295.475715365126
2020-04-14,301.579486929755
2020-04-15,307.027362922756
2020-04-16,311.866498521332
2020-04-17,316.146588120812
2020-04-18,319.917934092666
