A,B
2020-02-24,2.23600047639814
2020-02-25,2.77861773718598
2020-02-26,3.45257705653037
2020-02-27,4.28948723313995
2020-02-28,5.32846476766185
2020-02-29,6.61786325534011
2020-03-01,8.21737189497008
2020-03-02,10.2005458108984
2020-03-03,12.6578322576307
2020-03-04,15.7001517038414
2020-03-05,19.4630766940796
2020-03-06,24.1116175020678
2020-03-07,29.8455623285173
2020-03-08,36.9052181995913
2020-03-09,45.5772404134429
2020-03-10,56.2000047371667
2020-03-11,69.1676503307224
2020-03-12,84.931494660523
2020-03-13,103.997010493083
2020-03-14,126.914022479008
2020-03-15,154.257367476948
2020-03-16,186.595216494185
2020-03-17,224.442938952833
2020-03-18,268.202222940939
2020-03-19,318.088462399752
2020-03-20,374.054092019948
2020-03-21,435.720732978922
2020-03-22,502.336884623557
2020-03-23,572.778001715992
2020-03-24,645.600129706332
2020-03-25,719.146830623638
2020-03-26,791.694930333666
2020-03-27,861.612977876139
2020-03-28,927.5022957336
2020-03-29,988.295970255683
2020-03-30,1043.30356855888
2020-03-31,1092.20344844141
2020-04-01,1134.99516424228
2020-04-02,1171.92914354504
2020-04-03,1203.42993685602
2020-04-04,1230.02510260448
2020-04-05,1252.28659167308
2020-04-06,1270.78701191198
2020-04-07,1286.07009921577
2020-04-08,1298.6330999323
2020-04-09,1308.91823146795
2020-04-10,1317.31051465915
2020-04-11,1324.13971755492
2020-04-12,1329.68468645319
2020-04-13,1334.17884035421
2020-04-14,1337.81601583094
2020-04-15,1340.75615979707
2020-04-16,1343.13058796228
2020-04-17,1345.0466747637
2020-04-18,1346.59193467746
2020-04-19,1347.83751090842
2020-04-20,1348.84111792627
2020-04-21,1349.64949825764
2020-04-22,1350.30045772332
2020-04-23,1350.82454121627
2020-04-24,1351.24640593666
2020-04-25,1351.58594247901
2020-04-26,1351.85918734877
2020-04-27,1352.07906395678
2020-04-28,1352.25598320012
2020-04-29,1352.39832950593
2020-04-30,1352.51285370947
2020-05-01,1352.6049903196
2020-05-02,1352.67911352688
2020-05-03,1352.73874365412
2020-05-04,1352.7867135605
2020-05-05,1352.8253027138
2020-05-06,1352.8563451783
2020-05-07,1352.88131657103
2020-05-08,1352.90140406776
2020-05-09,1352.91756275387
2020-05-10,1352.93056097719
2020-05-11,1352.94101684569
2020-05-12,1352.94942759636
2020-05-13,1352.956193226
2020-05-14,1352.96163550409
2020-05-15,1352.96601326935
2020-05-16,1352.96953473614
2020-05-17,1352.97236739468
2020-05-18,1352.9746459756
2020-05-19,1352.97647885701
2020-05-20,1352.97795321863
2020-05-21,1352.97913918797
