A,B
2020-02-24,1.15959980003233
2020-02-25,1.43314270000145
2020-02-26,1.7710855957657
2020-02-27,2.18852311215494
2020-02-28,2.70405260859593
2020-02-29,3.34056844100638
2020-03-01,4.12622655189332
2020-03-02,5.09561071902499
2020-03-03,6.29113469971688
2020-03-04,7.76471591051231
2020-03-05,9.57975482540955
2020-03-06,11.8134478867343
2020-03-07,14.5594473363038
2020-03-08,17.9308546187382
2020-03-09,22.063488905629
2020-03-10,27.1193011044927
2020-03-11,33.2896972230486
2020-03-12,40.7983835834702
2020-03-13,49.9031429702752
2020-03-14,60.8956960182692
2020-03-15,74.0985135893639
2020-03-16,89.8571712761949
2020-03-17,108.526670050412
2020-03-18,130.450238719835
2020-03-19,155.92968797808
2020-03-20,185.187614970907
2020-03-21,218.323779524983
2020-03-22,255.27064812482
2020-03-23,295.755859142839
2020-03-24,339.281153557409
2020-03-25,385.126854624048
2020-03-26,432.387355812548
2020-03-27,480.03651597842
2020-03-28,527.014132876052
2020-03-29,572.318599538732
2020-03-30,615.088985105395
2020-03-31,654.662946064522
2020-04-01,690.603677652449
2020-04-02,722.69678203642
2020-04-03,750.923811256012
2020-04-04,775.421979569971
2020-04-05,796.439276640499
2020-04-06,814.29203798273
2020-04-07,829.329209275382
2020-04-08,841.905005906175
2020-04-09,852.35986029793
2020-04-10,861.008519832695
2020-04-11,868.133750148281
2020-04-12,873.984094675175
2020-04-13,878.774349633232
2020-04-14,882.687699071737
2020-04-15,885.878737179999
2020-04-16,888.476846891937
2020-04-17,890.589592849534
2020-04-18,892.305925232419
2020-04-19,893.699087008406
2020-04-20,894.829180481467
2020-04-21,895.745388500426
2020-04-22,896.48786860818
2020-04-23,897.089350279608
2020-04-24,897.576470205738
2020-04-25,897.97088110077
2020-04-26,898.290167592778
2020-04-27,898.54859961048
2020-04-28,898.757750047236
2020-04-29,898.926999816098
