A,B
2020-02-24,47.5962331310848
2020-02-25,55.9900217303686
2020-02-26,65.8448250067352
2020-02-27,77.4075911888332
2020-02-28,90.9642147937239
2020-02-29,106.844617059876
2020-03-01,125.428075985568
2020-03-02,147.148635707007
2020-03-03,172.500334135855
2020-03-04,202.041869720236
2020-03-05,236.400179876627
2020-03-06,276.272224732128
2020-03-07,322.42406501957
2020-03-08,375.686105269866
2020-03-09,436.943168205978
2020-03-10,507.117915621006
2020-03-11,587.146097565621
2020-03-12,677.942278865165
2020-03-13,780.355158463154
2020-03-14,895.112460356639
2020-03-15,1022.75670105964
2020-03-16,1163.57491762553
2020-03-17,1317.52753377476
2020-03-18,1484.18363966637
2020-03-19,1662.67157665672
2020-03-20,1851.65425258943
2020-03-21,2049.33750467594
2020-03-22,2253.5167725703
2020-03-23,2461.66251609391
2020-03-24,2671.03896528649
2020-03-25,2878.84516106216
2020-03-26,3082.36321885847
2020-03-27,3279.09740226851
2020-03-28,3466.8893020655
2020-03-29,3643.99870530468
2020-03-30,3809.14547028476
2020-03-31,3961.51350465159
2020-04-01,4100.72258481884
2020-04-02,4226.77657042479
2020-04-03,4339.99745240543
2020-04-04,4440.95397472327
2020-04-05,4530.39186441384
2020-04-06,4609.17058440715
2020-04-07,4678.20945546821
2020-04-08,4738.44426530458
2020-04-09,4790.79421455389
2020-04-10,4836.13823893861
2020-04-11,4875.2993222992
2020-04-12,4909.03527752721
2020-04-13,4938.0345242097
2020-04-14,4962.9155519827
2020-04-15,4984.22896722655
2020-04-16,5002.46123792959
2020-04-17,5018.03945368524
2020-04-18,5031.33659309403
2020-04-19,5042.6769353846
2020-04-20,5052.34136761042
2020-04-21,5060.57242654972
2020-04-22,5067.5789796605
2020-04-23,5073.54049645991
2020-04-24,5078.61089449367
2020-04-25,5082.92196605507
2020-04-26,5086.58640580592
2020-04-27,5089.70046766364
2020-04-28,5092.34628345749
2020-04-29,5094.5938772124
2020-04-30,5096.50290843802
