A,B
2020-02-24,0.144842330208973
2020-02-25,0.183956391467835
2020-02-26,0.233625189505788
2020-02-27,0.296692057581458
2020-02-28,0.376763346298623
2020-02-29,0.478411377874423
2020-03-01,0.607430279258392
2020-03-02,0.771157792868794
2020-03-03,0.978878987152515
2020-03-04,1.24233095051853
2020-03-05,1.57633089661298
2020-03-06,1.99955330360829
2020-03-07,2.53548412775789
2020-03-08,3.21358067424004
2020-03-09,4.07066255464767
2020-03-10,5.15254941899452
2020-03-11,6.51594042928098
2020-03-12,8.2304923994099
2020-03-13,10.3809895878815
2020-03-14,13.069397798355
2020-03-15,16.416448018593
2020-03-16,20.5621938905033
2020-03-17,25.6647398142723
2020-03-18,31.8960781823122
2020-03-19,39.4337907256696
2020-03-20,48.4474154548818
2020-03-21,59.078780863036
2020-03-22,71.4167984311536
2020-03-23,85.4691814826994
2020-03-24,101.136048579927
2020-03-25,118.192519595775
2020-03-26,136.287869087429
2020-03-27,154.966321186665
2020-03-28,173.709044228453
2020-03-29,191.99007678105
2020-03-30,209.333882272917
2020-03-31,225.36161666245
2020-04-01,239.817337796804
2020-04-02,252.572081331591
2020-04-03,263.609798919237
2020-04-04,273.002424583327
2020-04-05,280.881498466743
2020-04-06,287.41190160484
2020-04-07,292.770745582176
2020-04-08,297.132315381789
2020-04-09,300.658583499592
2020-04-10,303.494166515875
2020-04-11,305.764461772333
2020-04-12,307.575846899616
2020-04-13,309.017075406477
2020-04-14,310.161256422244
2020-04-15,311.068020277274
2020-04-16,311.785631670818
2020-04-17,312.35292295317
2020-04-18,312.800991758258
2020-04-19,313.154650645121
2020-04-20,313.433640645018
2020-04-21,313.653632533467
2020-04-22,313.827044076257
2020-04-23,313.963701647031
2020-04-24,314.071372525861
2020-04-25,314.156191109321
2020-04-26,314.222998914937
2020-04-27,314.275615037977
2020-04-28,314.317050805843
2020-04-29,314.349679846419
2020-04-30,314.375372647559
2020-05-01,314.395602907904
