A,B
2020-02-24,33.2275317219993
2020-02-25,37.1802372891537
2020-02-26,41.5967553298825
2020-02-27,46.5299036586866
2020-02-28,52.0381128532755
2020-02-29,58.1859217655459
2020-03-01,65.0444907006298
2020-03-02,72.6921252116713
2020-03-03,81.2148008375937
2020-03-04,90.7066759265345
2020-03-05,101.27057587498
2020-03-06,113.018427621177
2020-03-07,126.071618034828
2020-03-08,140.561243956884
2020-03-09,156.628215136581
2020-03-10,174.423164345844
2020-03-11,194.106111796284
2020-03-12,215.845824062459
2020-03-13,239.818801630977
2020-03-14,266.20782476807
2020-03-15,295.199985684558
2020-03-16,326.984137270894
2020-03-17,361.747696475744
2020-03-18,399.672755332468
2020-03-19,440.931476297454
2020-03-20,485.68078229946
2020-03-21,534.056396493205
2020-03-22,586.166341997561
2020-03-23,642.084076339234
2020-03-24,701.841505605933
2020-03-25,765.422194084397
2020-03-26,832.755148999856
2020-03-27,903.709607761628
2020-03-28,978.091276869908
2020-03-29,1055.6404578527
2020-03-30,1136.03243902141
2020-03-31,1218.88042934885
2020-04-01,1303.74116508801
2020-04-02,1390.12314032879
2020-04-03,1477.49721556633
2020-04-04,1565.30916454592
2020-04-05,1652.993552283
2020-04-06,1739.98821774071
2020-04-07,1825.74857926804
2020-04-08,1909.76099720666
2020-04-09,1991.55451379989
2020-04-10,2070.71043394768
2020-04-11,2146.86939247704
2020-04-12,2219.73575171489
2020-04-13,2289.07936465777
2020-04-14,2354.73490487192
2020-04-15,2416.5990912431
2020-04-16,2474.62621746048
2020-04-17,2528.82243274929
2020-04-18,2579.23921707207
2020-04-19,2625.96645929932
2020-04-20,2669.12549062315
2020-04-21,2708.86235748352
2020-04-22,2745.34154692783
2020-04-23,2778.74030913605
2020-04-24,2809.2436612299
2020-04-25,2837.04010591523
2020-04-26,2862.31805884884
2020-04-27,2885.26294956244
2020-04-28,2906.05494123624
2020-04-29,2924.86720309836
2020-04-30,2941.86466410201
2020-05-01,2957.20317621788
2020-05-02,2971.02901876117
2020-05-03,2983.47868046222
2020-05-04,2994.67886253878
2020-05-05,3004.74665311777
2020-05-06,3013.78983046697
2020-05-07,3021.90725928296
2020-05-08,3029.18935052349
2020-05-09,3035.71856085441
2020-05-10,3041.5699126588
2020-05-11,3046.81151973696
2020-05-12,3051.5051073482
2020-05-13,3055.70651816774
2020-05-14,3059.46619812045
2020-05-15,3062.82965797839
2020-05-16,3065.83790813737
2020-05-17,3068.52786518236
2020-05-18,3070.93272976973
2020-05-19,3073.08233604418
2020-05-20,3075.00347331516
2020-05-21,3076.72018107593
2020-05-22,3078.25401869076
2020-05-23,3079.62431122664
2020-05-24,3080.84837298631
2020-05-25,3081.94171032671
2020-05-26,3082.91820533466
2020-05-27,3083.79028189035
2020-05-28,3084.56905558839
2020-05-29,3085.26446891107
2020-05-30,3085.88541296643
2020-05-31,3086.4398370162
2020-06-01,3086.93484693085
2020-06-02,3087.3767936215
2020-06-03,3087.77135241369
