A,B
2020-02-24,8.81495249085786
2020-02-25,10.1448784114713
2020-02-26,11.673656904364
2020-02-27,13.4304399065937
2020-02-28,15.4484657030382
2020-02-29,17.7655712508081
2020-03-01,20.4247489209431
2020-03-02,23.4747445599654
2020-03-03,26.9706906265728
2020-03-04,30.9747639198327
2020-03-05,35.5568518381694
2020-03-06,40.7952039333628
2020-03-07,46.7770365016022
2020-03-08,53.5990468865734
2020-03-09,61.3677809741798
2020-03-10,70.1997821577131
2020-03-11,80.2214333013195
2020-03-12,91.5683858775767
2020-03-13,104.384454135486
2020-03-14,118.819839384936
2020-03-15,135.028543826868
2020-03-16,153.164839483814
2020-03-17,173.378681310673
2020-03-18,195.810000552651
2020-03-19,220.581890380668
2020-03-20,247.792804167923
2020-03-21,277.508026629208
2020-03-22,309.750841949712
2020-03-23,344.493994802439
2020-03-24,381.652194094286
2020-03-25,421.07651172704
2020-03-26,462.551542822444
2020-03-27,505.796088082796
2020-03-28,550.467877160439
2020-03-29,596.172483406999
2020-03-30,642.476125182655
2020-03-31,688.921574960162
2020-04-01,735.045988333222
2020-04-02,780.399200367148
2020-04-03,824.560971009683
2020-04-04,867.155808367487
2020-04-05,907.864327711694
2020-04-06,946.430548532262
2020-04-07,982.66500806521
2020-04-08,1016.44399795018
2020-04-09,1047.70555300335
2020-04-10,1076.44300959452
2020-04-11,1102.69700731196
2020-04-12,1126.54675489329
2020-04-13,1148.10125461131
2020-04-14,1167.49101480838
2020-04-15,1184.86060902301
2020-04-16,1200.36228417786
2020-04-17,1214.15069221231
2020-04-18,1226.37872396351
2020-04-19,1237.19435995092
2020-04-20,1246.73841555605
2020-04-21,1255.14304203291
2020-04-22,1262.53084385632
2020-04-23,1269.01448182878
2020-04-24,1274.69664587827
2020-04-25,1279.67029844545
2020-04-26,1284.01910662993
2020-04-27,1287.81799749527
2020-04-28,1291.13378538742
2020-04-29,1294.02583249077
2020-04-30,1296.54671410121
2020-05-01,1298.74286837304
2020-05-02,1300.65521682016
2020-05-03,1302.31974687881
2020-05-04,1303.76805162643
2020-05-05,1305.02782453518
2020-05-06,1306.12330913011
2020-05-07,1307.07570479604
2020-05-08,1307.90353088174
2020-05-09,1308.62295180235
2020-05-10,1309.24806613486
2020-05-11,1309.79116280996
2020-05-12,1310.26294748275
2020-05-13,1310.67274205693
2020-05-14,1311.02866017347
2020-05-15,1311.33776127949
2020-05-16,1311.6061856814
2020-05-17,1311.83927277135
2020-05-18,1312.04166440447
2020-05-19,1312.21739520273
2020-05-20,1312.36997137125
2020-05-21,1312.50243943796
2020-05-22,1312.61744616667
2020-05-23,1312.7172907483
2020-05-24,1312.80397024391
2020-05-25,1312.87921913576
2020-05-26,1312.9445437381
2020-05-27,1313.00125212653
2020-05-28,1313.05048016262
2020-05-29,1313.09321411796
2020-05-30,1313.13031033806
2020-05-31,1313.16251233049
2020-06-01,1313.19046561232
2020-06-02,1313.21473060906
2020-06-03,1313.23579385956
