A,B
2020-02-24,1230.23068252839
2020-02-25,1438.29733572752
2020-02-26,1681.17001429893
2020-02-27,1964.53093781074
2020-02-28,2294.93894196051
2020-02-29,2679.94614413822
2020-03-01,3128.22324834293
2020-03-02,3649.69132469921
2020-03-03,4255.65647970478
2020-03-04,4958.94194198576
2020-03-05,5774.00963759578
2020-03-06,6717.06024863675
2020-03-07,7806.09701198815
2020-03-08,9060.93417634839
2020-03-09,10503.1262886645
2020-03-10,12155.7897281958
2020-03-11,14043.2838435358
2020-03-12,16190.7167425051
2020-03-13,18623.2417223645
2020-03-14,21365.1163756998
2020-03-15,24438.5096311591
2020-03-16,27862.0642474535
2020-03-17,31649.2545536325
2020-03-18,35806.6207033341
2020-03-19,40332.0077843598
2020-03-20,45212.9837036856
2020-03-21,50425.6433699325
2020-03-22,55934.0159093359
2020-03-23,61690.2651988933
2020-03-24,67635.8059770097
2020-03-25,73703.3517822475
2020-03-26,79819.7820945695
2020-03-27,85909.5891893609
2020-03-28,91898.5689689799
2020-03-29,97717.3780812187
2020-03-30,103304.60273022
2020-03-31,108609.066778006
2020-04-01,113591.227471108
2020-04-02,118223.638316419
2020-04-03,122490.573494733
2020-04-04,126386.988346776
2020-04-05,129917.028964092
2020-04-06,133092.304237817
2020-04-07,135930.106019357
2020-04-08,138451.719791679
2020-04-09,140680.920715204
2020-04-10,142642.706257051
2020-04-11,144362.281423156
2020-04-12,145864.287430184
2020-04-13,147172.248925925
2020-04-14,148308.20691132
2020-04-15,149292.502276001
2020-04-16,150143.676378623
2020-04-17,150878.458775689
2020-04-18,151511.816839085
2020-04-19,152057.046804843
2020-04-20,152525.890283195
2020-04-21,152928.664185725
2020-04-22,153274.395300019
2020-04-23,153570.953373279
2020-04-24,153825.178614559
2020-04-25,154043.001074779
2020-04-26,154229.550503698
2020-04-27,154389.256097422
2020-04-28,154525.936112542
2020-04-29,154642.877694997
2020-04-30,154742.907503182
