A,B
2020-02-24,593.804520735474
2020-02-25,721.80043763116
2020-02-26,877.17254797341
2020-02-27,1065.67453294451
2020-02-28,1294.22115555111
2020-02-29,1571.09976184798
2020-03-01,1906.20940987695
2020-03-02,2311.32573071782
2020-03-03,2800.38608580484
2020-03-04,3389.78425061413
2020-03-05,4098.65616938078
2020-03-06,4949.12772723606
2020-03-07,5966.48156220723
2020-03-08,7179.18270614694
2020-03-09,8618.68320224042
2020-03-10,10318.9062384216
2020-03-11,12315.2955399049
2020-03-12,14643.3136168645
2020-03-13,17336.2940028311
2020-03-14,20422.610815853
2020-03-15,23922.2350137209
2020-03-16,27842.9031500987
2020-03-17,32176.3159896223
2020-03-18,36894.9699144763
2020-03-19,41950.3367704218
2020-03-20,47273.0705524302
2020-03-21,52775.678005115
2020-03-22,58357.6539584577
2020-03-23,63912.5467315675
2020-03-24,69335.9478927559
2020-03-25,74533.1614977192
2020-03-26,79425.3917874397
2020-03-27,83953.6628384202
2020-03-28,88080.2099437009
2020-03-29,91787.584954548
2020-03-30,95076.0617222131
2020-03-31,97960.062035684
2020-04-01,100464.274593276
2020-04-02,102619.980350751
2020-04-03,104461.902096754
2020-04-04,106025.718956865
2020-04-05,107346.255052027
2020-04-06,108456.270786123
2020-04-07,109385.747238455
2020-04-08,110161.54614651
2020-04-09,110807.337704554
2020-04-10,111343.706411011
2020-04-11,111788.365253816
2020-04-12,112156.427135663
2020-04-13,112460.698042464
2020-04-14,112711.968664679
