A,B
2020-02-24,1.16289056259005
2020-02-25,1.3721178585935
2020-02-26,1.61882480109667
2020-02-27,1.90966084064599
2020-02-28,2.25242996429721
2020-02-29,2.65628131988422
2020-03-01,3.13192744960391
2020-03-02,3.69189257512282
2020-03-03,4.35079290302766
2020-03-04,5.12565005398553
2020-03-05,6.03623730189518
2020-03-06,7.10545613564937
2020-03-07,8.35973747070095
2020-03-08,9.82945733530193
2020-03-09,11.5493506924694
2020-03-10,13.5588988776092
2020-03-11,15.9026556231395
2020-03-12,18.6304636404322
2020-03-13,21.7974983744184
2020-03-14,25.4640585103083
2020-03-15,29.6950056104412
2020-03-16,34.5587406135014
2020-03-17,40.125597116201
2020-03-18,46.4655364101404
2020-03-19,53.6450547520988
2020-03-20,61.7232675343391
2020-03-21,70.7472247838695
2020-03-22,80.7466400756098
2020-03-23,91.728374022402
2020-03-24,103.671184601411
2020-03-25,116.521405344942
2020-03-26,130.190292393001
2020-03-27,144.553743822184
2020-03-28,159.454905148643
2020-03-29,174.709832557095
2020-03-30,190.115935984972
2020-03-31,205.462457985159
2020-04-01,220.541874273786
2020-04-02,235.160927275325
2020-04-03,249.150074001872
2020-04-04,262.370424348105
2020-04-05,274.717684136604
2020-04-06,286.123087147487
2020-04-07,296.551697936283
2020-04-08,305.998725890899
2020-04-09,314.484592159509
2020-04-10,322.0494567977
2020-04-11,328.747788564765
2020-04-12,334.64339336843
2020-04-13,339.805149776599
2020-04-14,344.303557178515
2020-04-15,348.20809575703
2020-04-16,351.585328394142
2020-04-17,354.497637607212
2020-04-18,357.002477641236
2020-04-19,359.152024887021
2020-04-20,360.993122087777
2020-04-21,362.567428302249
2020-04-22,363.911703949265
2020-04-23,365.058176471254
2020-04-24,366.034946224379
2020-04-25,366.866403792001
2020-04-26,367.573639082024
2020-04-27,368.174829569766
2020-04-28,368.685600231085
2020-04-29,369.119351430137
2020-04-30,369.487553606757
2020-05-01,369.800009327445
2020-05-02,370.065084347897
2020-05-03,370.289909962451
2020-05-04,370.480559223685
2020-05-05,370.642199706347
2020-05-06,370.779225439116
2020-05-07,370.8953704894
2020-05-08,370.993806498599
2020-05-09,371.077226254103
2020-05-10,371.147915167169
2020-05-11,371.207812313956
2020-05-12,371.258562497104
2020-05-13,371.301560601136
2020-05-14,371.33798934819
2020-05-15,371.368851411609
2020-05-16,371.394996712961
2020-05-17,371.417145612373
2020-05-18,371.435908600952
2020-05-19,371.451803016465
2020-05-20,371.465267227596
2020-05-21,371.476672666819
2020-05-22,371.486334035811
2020-05-23,371.494517959234
2020-05-24,371.501450321569
2020-05-25,371.507322486541
2020-05-26,371.512296568681
2020-05-27,371.516509901033
2020-05-28,371.52007882126
2020-05-29,371.523101879902
2020-05-30,371.52566255881
2020-05-31,371.527831574424
2020-06-01,371.529668829207
2020-06-02,371.531225064925
2020-06-03,371.532543263276
