A,B
2020-02-24,13.9754828479305
2020-02-25,17.6017350845501
2020-02-26,22.1629881063522
2020-02-27,27.8968713594093
2020-02-28,35.099397785954
2020-02-29,44.1381413243826
2020-03-01,55.467707424788
2020-03-02,69.6474816873425
2020-03-03,87.3613340557453
2020-03-04,109.438441116952
2020-03-05,136.873582569474
2020-03-06,170.844079634399
2020-03-07,212.718906115247
2020-03-08,264.053433569698
2020-03-09,326.560976203678
2020-03-10,402.05032665592
2020-03-11,492.317880739021
2020-03-12,598.98538803085
2020-03-13,723.281849842789
2020-03-14,865.782169351205
2020-03-15,1026.13535181336
2020-03-16,1202.83689851202
2020-03-17,1393.11425022749
2020-03-18,1592.98892764687
2020-03-19,1797.54664700457
2020-03-20,2001.39154141473
2020-03-21,2199.20210192854
2020-03-22,2386.27111752953
2020-03-23,2558.91757804181
2020-03-24,2714.70226359174
2020-03-25,2852.43890144217
2020-03-26,2972.04327591241
2020-03-27,3074.28776097137
2020-03-28,3160.52781960045
2020-03-29,3232.44968841336
2020-03-30,3291.86634394159
2020-03-31,3340.57001180542
2020-04-01,3380.2371905916
2020-04-02,3412.37618621876
2020-04-03,3438.30569407212
2020-04-04,3459.15405600924
2020-04-05,3475.87095655636
2020-04-06,3489.24559517138
2020-04-07,3499.92733761263
2020-04-08,3508.44636604048
2020-04-09,3515.23292786409
2020-04-10,3520.63450486627
2020-04-11,3524.93067732629
2020-04-12,3528.34572335033
2020-04-13,3531.05913467905
