A,B
2020-02-24,4.7483572063293
2020-02-25,5.96846848949185
2020-02-26,7.50138138747731
2020-02-27,9.42687728445503
2020-02-28,11.8448478393907
2020-02-29,14.8802264154755
2020-03-01,18.6890490916988
2020-03-02,23.4658573880576
2020-03-03,29.4526662800616
2020-03-04,36.9497128067422
2020-03-05,46.3281566099385
2020-03-06,58.0447997073861
2020-03-07,72.6586930558409
2020-03-08,90.8491524676744
2020-03-09,113.43415196836
2020-03-10,141.38722399869
2020-03-11,175.849802731587
2020-03-12,218.134368062377
2020-03-13,269.711857083495
2020-03-14,332.174890390324
2020-03-15,407.167042994763
2020-03-16,496.268773674719
2020-03-17,600.834265645296
2020-03-18,721.781972090923
2020-03-19,859.355915591325
2020-03-20,1012.89325298484
2020-03-21,1180.65102666653
2020-03-22,1359.75243067472
2020-03-23,1546.30086623031
2020-03-24,1735.67484684111
2020-03-25,1922.96639257239
2020-03-26,2103.47928014133
2020-03-27,2273.18288495402
2020-03-28,2429.03272690742
2020-03-29,2569.11244954787
2020-03-30,2692.60320165845
2020-03-31,2799.62477234225
2020-04-01,2891.00842016352
2020-04-02,2968.05635015406
2020-04-03,3032.32626389006
2020-04-04,3085.46066127825
2020-04-05,3129.0654972024
2020-04-06,3164.63339691385
2020-04-07,3193.50234618471
2020-04-08,3216.840000449
2020-04-09,3235.64489862402
2020-04-10,3250.75774621505
2020-04-11,3262.87785272543
2020-04-12,3272.5814433135
2020-04-13,3280.33981630171
2020-04-14,3286.53620685616
2020-04-15,3291.48081006218
2020-04-16,3295.42378910053
