A,B
2020-02-24,6.32527804366845
2020-02-25,8.10209815838753
2020-02-26,10.376755286033
2020-02-27,13.2879130810733
2020-02-28,17.0123322508449
2020-02-29,21.7750025097304
2020-03-01,27.8617552034509
2020-03-02,35.6348257288779
2020-03-03,45.5518297276435
2020-03-04,58.188532836595
2020-03-05,74.2655692779377
2020-03-06,94.6788069339501
2020-03-07,120.532233173531
2020-03-08,153.170872190078
2020-03-09,194.209140927403
2020-03-10,245.547037476066
2020-03-11,309.362625273295
2020-03-12,388.064827086046
2020-03-13,484.186753964294
2020-03-14,600.199048076468
2020-03-15,738.228766123077
2020-03-16,899.68657959958
2020-03-17,1084.83618534761
2020-03-18,1292.38142845944
2020-03-19,1519.1849517406
2020-03-20,1760.24338858575
2020-03-21,2009.00491395304
2020-03-22,2258.02202419148
2020-03-23,2499.81679077464
2020-03-24,2727.75355545207
2020-03-25,2936.71104473407
2020-03-26,3123.42392086198
2020-03-27,3286.47904278107
2020-03-28,3426.04754739668
2020-03-29,3543.47690655803
2020-03-30,3640.85867394505
2020-03-31,3720.65032047843
2020-04-01,3785.38760634191
2020-04-02,3837.49191422607
2020-04-03,3879.15883084271
2020-04-04,3912.30760015999
2020-04-05,3938.5714935374
2020-04-06,3959.31281655407
2020-04-07,3975.65072548528
2020-04-08,3988.49401064739
2020-04-09,3998.57408126852
2020-04-10,4006.47554685522
2020-04-11,4012.66319686857
2020-04-12,4017.50503426377
2020-04-13,4021.29149600489
2020-04-14,4024.25123050502
