A,B
2020-02-24,10.3387123630428
2020-02-25,11.7944425128237
2020-02-26,13.4527029619517
2020-02-27,15.3409377662728
2020-02-28,17.4900904270916
2020-02-29,19.9349843584157
2020-03-01,22.7147245609623
2020-03-02,25.8731148102784
2020-03-03,29.4590817986221
2020-03-04,33.527094025326
2020-03-05,38.1375586893981
2020-03-06,43.3571743003572
2020-03-07,49.2592101296729
2020-03-08,55.9236759925219
2020-03-09,63.4373373175639
2020-03-10,71.893521354591
2020-03-11,81.3916512674923
2020-03-12,92.0364366845369
2020-03-13,103.936643371143
2020-03-14,117.203362871664
2020-03-15,131.947707538755
2020-03-16,148.277870026499
2020-03-17,166.295511916926
2020-03-18,186.091486249561
2020-03-19,207.740954956839
2020-03-20,231.298034377591
2020-03-21,256.790187107135
2020-03-22,284.212669696552
2020-03-23,313.523432167756
2020-03-24,344.638932121425
2020-03-25,377.431356215239
2020-03-26,411.727718430075
2020-03-27,447.311215971331
2020-03-28,483.925067159168
2020-03-29,521.278841165972
2020-03-30,559.057040582212
2020-03-31,596.92944937969
2020-04-01,634.562550820019
2020-04-02,671.631188615006
2020-04-03,707.829614292817
2020-04-04,742.881139950115
2020-04-05,776.545784164882
2020-04-06,808.625529375535
2020-04-07,838.967062436848
2020-04-08,867.46210767333
2020-04-09,894.045653063675
2020-04-10,918.692497480096
2020-04-11,941.412606069487
2020-04-12,962.24575911602
2020-04-13,981.255931517014
2020-04-14,998.525762600927
2020-04-15,1014.15138585142
2020-04-16,1028.23779844028
2020-04-17,1040.89487042618
2020-04-18,1052.23402807458
2020-04-19,1062.3655966618
2020-04-20,1071.39675462655
2020-04-21,1079.43003088834
2020-04-22,1086.56226780649
2020-04-23,1092.88397077942
2020-04-24,1098.47896934121
2020-04-25,1103.42432170337
2020-04-26,1107.79040340763
2020-04-27,1111.64112995203
2020-04-28,1115.03427216366
2020-04-29,1118.02183125847
2020-04-30,1120.65044771716
2020-05-01,1122.96182423544
2020-05-02,1124.99314810039
2020-05-03,1126.77750248019
2020-05-04,1128.34425940606
2020-05-05,1129.71944979183
2020-05-06,1130.92610779957
2020-05-07,1131.98458832786
2020-05-08,1132.91285747151
2020-05-09,1133.72675656032
2020-05-10,1134.44024090073
2020-05-11,1135.06559467414
2020-05-12,1135.61362363666
2020-05-13,1136.09382735313
2020-05-14,1136.51455271206
2020-05-15,1136.88313043041
2020-05-16,1137.20599618467
2020-05-17,1137.4887979098
2020-05-18,1137.73649070063
2020-05-19,1137.95342063725
2020-05-20,1138.14339874223
2020-05-21,1138.30976616663
2020-05-22,1138.45545159526
2020-05-23,1138.58302176201
2020-05-24,1138.69472587307
2020-05-25,1138.7925346505
2020-05-26,1138.87817463049
2020-05-27,1138.95315828008
2020-05-28,1139.01881043207
2020-05-29,1139.07629148054
2020-05-30,1139.1266177282
2020-05-31,1139.17067923062
