A,B
2020-02-24,10.8473756144801
2020-02-25,12.7213089947537
2020-02-26,14.9167854421013
2020-02-27,17.4881588009191
2020-02-28,20.4986651631764
2020-02-29,24.0217602066306
2020-03-01,28.1426148522639
2020-03-02,32.9597710123986
2020-03-03,38.5869510929946
2020-03-04,45.1550029626484
2020-03-05,52.8139451275933
2020-03-06,61.7350534886602
2020-03-07,72.1128998150931
2020-03-08,84.167211496781
2020-03-09,98.1443710910527
2020-03-10,114.318312303123
2020-03-11,132.990497459568
2020-03-12,154.488583864475
2020-03-13,179.163310041693
2020-03-14,207.38307034631
2020-03-15,239.525616885592
2020-03-16,275.966357375817
2020-03-17,317.062838846927
2020-03-18,363.135254593891
2020-03-19,414.443214289658
2020-03-20,471.159584990157
2020-03-21,533.34291902184
2020-03-22,600.910756936696
2020-03-23,673.616792539322
2020-03-24,751.035322458878
2020-03-25,832.556366347515
2020-03-26,917.394169848888
2020-03-27,1004.61044392055
2020-03-28,1093.1517843602
2020-03-29,1181.89858099271
2020-03-30,1269.72082533129
2020-03-31,1355.53502042143
2020-04-01,1438.35619990502
2020-04-02,1517.3399274625
2020-04-03,1591.81084530815
2020-04-04,1661.2764465644
2020-04-05,1725.4267841372
2020-04-06,1784.12241276462
2020-04-07,1837.37378574378
2020-04-08,1885.31558048246
2020-04-09,1928.17913898909
2020-04-10,1966.26558199542
2020-04-11,1999.92139074972
2020-04-12,2029.51750715633
2020-04-13,2055.43237901978
2020-04-14,2078.03891451711
2020-04-15,2097.6950090889
2020-04-16,2114.73714487928
2020-04-17,2129.47650398279
2020-04-18,2142.19704825384
2020-04-19,2153.15507159641
2020-04-20,2162.57980378861
2020-04-21,2170.67472319488
2020-04-22,2177.61931008771
2020-04-23,2183.57103792606
2020-04-24,2188.66745492354
2020-04-25,2193.02825250056
2020-04-26,2196.75725167527
2020-04-27,2199.94426448894
2020-04-28,2202.66680668167
2020-04-29,2204.99165145651
2020-04-30,2206.97622354633
2020-05-01,2208.66983897478
2020-05-02,2210.11479972572
2020-05-03,2211.34735466699
2020-05-04,2212.39853902119
