A,B
2020-02-24,2.16295049820259
2020-02-25,2.47059273068869
2020-02-26,2.82159539679301
2020-02-27,3.22194950442628
2020-02-28,3.67843734850966
2020-02-29,4.19872596121159
2020-03-01,4.79146819120683
2020-03-02,5.46641091039826
2020-03-03,6.23450936661953
2020-03-04,7.10804606370855
2020-03-05,8.10075172217574
2020-03-06,9.22792481861826
2020-03-07,10.5065448848842
2020-03-08,11.9553731388424
2020-03-09,13.5950320998074
2020-03-10,15.4480536180288
2020-03-11,17.5388822605292
2020-03-12,19.8938183411075
2020-03-13,22.5408822336481
2020-03-14,25.5095792398091
2020-03-15,28.8305425950826
2020-03-16,32.5350317339835
2020-03-17,36.6542643817649
2020-03-18,41.2185651969889
2020-03-19,46.2563213975331
2020-03-20,51.7927478097441
2020-03-21,57.848480536853
2020-03-22,64.4380398344543
2020-03-23,71.5682278299001
2020-03-24,79.2365533219054
2020-03-25,87.4298006826129
2020-03-26,96.1228783707545
2020-03-27,105.278089652545
2020-03-28,114.844959030617
2020-03-29,124.760719378977
2020-03-30,134.951516531777
2020-03-31,145.334323585808
2020-04-01,155.819483995137
2020-04-02,166.31373132767
2020-04-03,176.723476116539
2020-04-04,186.958116867353
2020-04-05,196.933129224067
2020-04-06,206.572715133384
2020-04-07,215.811847340922
2020-04-08,224.597614010543
2020-04-09,232.889841958786
2020-04-10,240.661043870258
2020-04-11,247.895786651982
2020-04-12,254.589610488048
2020-04-13,260.747640824737
2020-04-14,266.383031213915
2020-04-15,271.515358256523
2020-04-16,276.169065941518
2020-04-17,280.372030125746
2020-04-18,284.154288348664
2020-04-19,287.546957968943
2020-04-20,290.581347925901
2020-04-21,293.288256525027
2020-04-22,295.697439159801
2020-04-23,297.837225103415
2020-04-24,299.734260598415
2020-04-25,301.413355623878
2020-04-26,302.897413217149
2020-04-27,304.207422499
2020-04-28,305.362499170532
2020-04-29,306.379959919767
2020-04-30,307.275419704933
2020-05-01,308.062903160658
2020-05-02,308.75496335232
2020-05-03,309.36280277198
2020-05-04,309.896392840858
2020-05-05,310.364589286405
2020-05-06,310.775241631219
2020-05-07,311.13529570242
2020-05-08,311.450888577892
2020-05-09,311.727435761265
2020-05-10,311.96971064756
2020-05-11,312.18191652915
2020-05-12,312.367751515966
2020-05-13,312.530466820133
2020-05-14,312.672918895844
2020-05-15,312.797615939873
2020-05-16,312.906759254336
2020-05-17,313.002279956888
2020-05-18,313.085871498799
2020-05-19,313.159018421718
2020-05-20,313.223021751606
2020-05-21,313.279021395193
2020-05-22,313.32801587145
2020-05-23,313.370879678938
2020-05-24,313.408378569834
2020-05-25,313.441182973459
2020-05-26,313.469879786254
2020-05-27,313.494982721424
2020-05-28,313.516941389992
2020-05-29,313.536149265504
2020-05-30,313.552950667143
2020-05-31,313.567646880337
