A,B
2020-02-24,0.426335237014113
2020-02-25,0.585455848070495
2020-02-26,0.803915301946918
2020-02-27,1.10379821607195
2020-02-28,1.51536981617017
2020-02-29,2.08007191368511
2020-03-01,2.85458580064712
2020-03-02,3.91631517859094
2020-03-03,5.37073505618843
2020-03-04,7.36114716684796
2020-03-05,10.0814531136639
2020-03-06,13.7925484138544
2020-03-07,18.8427481576047
2020-03-08,25.6920893714422
2020-03-09,34.9391073789622
2020-03-10,47.3463054086463
2020-03-11,63.8565085665572
2020-03-12,85.5863238319262
2020-03-13,113.77572205293
2020-03-14,149.667424314291
2020-03-15,194.293415911663
2020-03-16,248.169233429166
2020-03-17,310.947296897515
2020-03-18,381.147504348259
2020-03-19,456.122912366407
2020-03-20,532.370289192289
2020-03-21,606.144491170114
2020-03-22,674.165413774516
2020-03-23,734.149523338518
2020-03-24,785.003720497717
2020-03-25,826.697801263817
2020-03-26,859.953254580097
2020-03-27,885.900199422479
2020-03-28,905.799077810413
2020-03-29,920.858984027213
2020-03-30,932.142857529214
2020-03-31,940.534074544461
2020-04-01,946.739309440378
2020-04-02,951.309040647132
2020-04-03,954.664068749498
2020-04-04,957.121758549242
2020-04-05,958.919154766429
2020-04-06,960.232074518583
2020-04-07,961.190262877558
2020-04-08,961.889114586038
2020-04-09,962.398581496711
2020-04-10,962.76985913891
2020-04-11,963.040363114584
2020-04-12,963.237410123856
