A,B
2020-02-24,169.323767564058
2020-02-25,193.709989403684
2020-02-26,221.557923318892
2020-02-27,253.343477414884
2020-02-28,289.60324551574
2020-02-29,330.94079170813
2020-03-01,378.033126591723
2020-03-02,431.637213027002
2020-03-03,492.596272649158
2020-03-04,561.845581951903
2020-03-05,640.417346890511
2020-03-06,729.444127271988
2020-03-07,830.160147993847
2020-03-08,943.899687482336
2020-03-09,1072.0915824403
2020-03-10,1216.24874560804
2020-03-11,1377.95147990946
2020-03-12,1558.8233164606
2020-03-13,1760.49814242994
2020-03-14,1984.57756226651
2020-03-15,2232.57780122112
2020-03-16,2505.86605975151
2020-03-17,2805.58709432239
2020-03-18,3132.58193889867
2020-03-19,3487.3020505795
2020-03-20,3869.72365771122
2020-03-21,4279.26853125428
2020-03-22,4714.73854202605
2020-03-23,5174.27191473357
2020-03-24,5655.32875714262
2020-03-25,6154.7120198482
2020-03-26,6668.62747712832
2020-03-27,7192.78278161244
2020-03-28,7722.52154472758
2020-03-29,8252.98433554107
2020-03-30,8779.2851591347
2020-03-31,9296.68998433851
2020-04-01,9800.78362309296
2020-04-02,10287.6127723475
2020-04-03,10753.7960212896
2020-04-04,11196.5955423962
2020-04-05,11613.949342588
2020-04-06,12004.4667076423
2020-04-07,12367.392353804
2020-04-08,12702.5465642573
2020-04-09,13010.2492264307
2020-04-10,13291.2353699886
2020-04-11,13546.5688073653
2020-04-12,13777.5590964824
2020-04-13,13985.6855439793
2020-04-14,14172.5305469224
2020-04-15,14339.7233572966
2020-04-16,14488.894405142
2020-04-17,14621.6396401018
2020-04-18,14739.4939210344
2020-04-19,14843.9122554791
2020-04-20,14936.2576161238
2020-04-21,15017.7940936708
2020-04-22,15089.6842452048
2020-04-23,15152.9896334389
2020-04-24,15208.6737025201
2020-04-25,15257.606285166
2020-04-26,15300.5691743733
2020-04-27,15338.2623157358
2020-04-28,15371.3102815449
2020-04-29,15400.2687753293
2020-04-30,15425.6309865302
2020-05-01,15447.8336714492
2020-05-02,15467.2628805222
2020-05-03,15484.2592854308
2020-05-04,15499.1230845071
2020-05-05,15512.1184829958
