A,B
2020-02-24,28.7089853344641
2020-02-25,32.7101203035219
2020-02-26,37.2633349782612
2020-02-27,42.4431553158165
2020-02-28,48.33367855189
2020-02-29,55.0296573077457
2020-03-01,62.6376626588412
2020-03-02,71.2773175801755
2020-03-03,81.0825861428384
2020-03-04,92.20309596752
2020-03-05,104.805461389193
2020-03-06,119.074562193469
2020-03-07,135.21471732195
2020-03-08,153.450674373826
2020-03-09,174.028313991561
2020-03-10,197.214943542035
2020-03-11,223.299027575829
2020-03-12,252.589174702386
2020-03-13,285.412173974435
2020-03-14,322.109851969581
2020-03-15,363.034509158273
2020-03-16,408.542696957303
2020-03-17,458.987122519828
2020-03-18,514.706525125605
2020-03-19,576.013464276304
2020-03-20,643.180101928869
2020-03-21,716.422252543431
2020-03-22,795.882211028411
2020-03-23,881.611137018676
2020-03-24,973.552049276934
2020-03-25,1071.52472908412
2020-03-26,1175.21399891394
2020-03-27,1284.16288103208
2020-03-28,1397.77200432078
2020-03-29,1515.30628940691
2020-03-30,1635.90940569325
2020-03-31,1758.62580185944
2020-04-01,1882.42934560947
2020-04-02,2006.25687914198
2020-04-03,2129.04442213916
2020-04-04,2249.76343409848
2020-04-05,2367.45454057905
2020-04-06,2481.25643473377
2020-04-07,2590.42823066241
2020-04-08,2694.36426998065
2020-04-09,2792.60114966002
2020-04-10,2884.81743655531
2020-04-11,2970.82707871292
2020-04-12,3050.56787101693
2020-04-13,3124.08647772978
2020-04-14,3191.52148308679
2020-04-15,3253.08577836403
2020-04-16,3309.04935117346
2020-04-17,3359.72326785574
2020-04-18,3405.44537054633
2020-04-19,3446.56797228759
2020-04-20,3483.44764014935
2020-04-21,3516.43701182084
2020-04-22,3545.87849295127
2020-04-23,3572.09962410714
2020-04-24,3595.40987934697
2020-04-25,3616.09865474742
2020-04-26,3634.43421726437
2020-04-27,3650.66340591041
2020-04-28,3665.01190364767
2020-04-29,3677.68492623645
2020-04-30,3688.86820128409
2020-05-01,3698.72913553484
2020-05-02,3707.41809032037
2020-05-03,3715.06970380306
2020-05-04,3721.80421424273
2020-05-05,3727.72875123317
2020-05-06,3732.93857201297
2020-05-07,3737.51822791376
2020-05-08,3741.54265212457
2020-05-09,3745.07816455267
2020-05-10,3748.1833929428
2020-05-11,3750.91011183119
