A,B
2020-02-24,25.5009538376886
2020-02-25,30.4146534692872
2020-02-26,36.2701866911047
2020-02-27,43.2459837163573
2020-02-28,51.5533968545839
2020-02-29,61.4424044289413
2020-03-01,73.2081461619819
2020-03-02,87.1983427739608
2020-03-03,103.821621839515
2020-03-04,123.556721234372
2020-03-05,146.962463012095
2020-03-06,174.688274622038
2020-03-07,207.484869606181
2020-03-08,246.214473848441
2020-03-09,291.859684288958
2020-03-10,345.529666803958
2020-03-11,408.4619400316
2020-03-12,482.017471290927
2020-03-13,567.666277639629
2020-03-14,666.960271192132
2020-03-15,781.489862072722
2020-03-16,912.821048776575
2020-03-17,1062.41065382947
2020-03-18,1231.49928662097
2020-03-19,1420.98474634451
2020-03-20,1631.28291525158
2020-03-21,1862.18835245634
2020-03-22,2112.7518749668
2020-03-23,2381.19597136412
2020-03-24,2664.88921961723
2020-03-25,2960.39652738706
2020-03-26,3263.61254345582
2020-03-27,3569.97219209373
2020-03-28,3874.71785343999
2020-03-29,4173.19112915136
2020-03-30,4461.11187664576
2020-03-31,4734.80993345044
2020-04-01,4991.38481128878
2020-04-02,5228.78258571424
2020-04-03,5445.79332354295
2020-04-04,5641.98334634927
2020-04-05,5817.58265562731
2020-04-06,5973.34890559796
2020-04-07,6110.42660674982
2020-04-08,6230.21547879655
2020-04-09,6334.25661233899
2020-04-10,6424.14043042101
2020-04-11,6501.43690545837
2020-04-12,6567.64618926275
2020-04-13,6624.16659390278
2020-04-14,6672.27644623846
2020-04-15,6713.12644838811
2020-04-16,6747.73957598175
2020-04-17,6777.01606611036
2020-04-18,6801.7415786076
2020-04-19,6822.59709705499
2020-04-20,6840.16954265911
2020-04-21,6854.96239893496
2020-04-22,6867.40589361722
2020-04-23,6877.86646741653
2020-04-24,6886.65538962594
2020-04-25,6894.03647001939
2020-04-26,6900.23287523183
2020-04-27,6905.43309423765
