A,B
2020-02-24,39.2604658047062
2020-02-25,44.2758133461037
2020-02-26,49.9213161898087
2020-02-27,56.2733016866061
2020-02-28,63.416575086193
2020-02-29,71.4451537920892
2020-03-01,80.4630070223714
2020-03-02,90.5847812380346
2020-03-03,101.93648528862
2020-03-04,114.656101564059
2020-03-05,128.894080475094
2020-03-06,144.813665337593
2020-03-07,162.590983362305
2020-03-08,182.414826290834
2020-03-09,204.486031865679
2020-03-10,229.01636570523
2020-03-11,256.226793613166
2020-03-12,286.345028703314
2020-03-13,319.602238293281
2020-03-14,356.228805119431
2020-03-15,396.449059203825
2020-03-16,440.474933879886
2020-03-17,488.49855488281
2020-03-18,540.683846798168
2020-03-19,597.157336390059
2020-03-20,657.998444379629
2020-03-21,723.229679326903
2020-03-22,792.807268239609
2020-03-23,866.612862951562
2020-03-24,944.447030472311
2020-03-25,1026.02524966506
2020-03-26,1110.97707839055
2020-03-27,1198.84901385848
2020-03-28,1289.11134428128
2020-03-29,1381.16899566046
2020-03-30,1474.37604158902
2020-03-31,1568.05320594966
2020-04-01,1661.50739376005
2020-04-02,1754.05207721594
2020-04-03,1845.02727424457
2020-04-04,1933.81789978069
2020-04-05,2019.86943871152
2020-04-06,2102.70015772841
2020-04-07,2181.90940110848
2020-04-08,2257.18185713833
2020-04-09,2328.28799495661
2020-04-10,2395.08112344286
2020-04-11,2457.49169558394
2020-04-12,2515.51956892681
2020-04-13,2569.22494268648
2020-04-14,2618.71864034741
2020-04-15,2664.1523125155
2020-04-16,2705.70901774549
2020-04-17,2743.59451587128
2020-04-18,2778.02949173401
2020-04-19,2809.24282543818
2020-04-20,2837.46594264359
2020-04-21,2862.92821598207
2020-04-22,2885.8533452853
2020-04-23,2906.4566173905
2020-04-24,2924.94293271279
2020-04-25,2941.50548231893
2020-04-26,2956.32496295656
2020-04-27,2969.56922587811
2020-04-28,2981.39326635145
2020-04-29,2991.93947296553
2020-04-30,3001.33806815256
2020-05-01,3009.70768305412
2020-05-02,3017.15602053395
2020-05-03,3023.78056957317
2020-05-04,3029.66934240765
2020-05-05,3034.90161261526
2020-05-06,3039.54863802498
2020-05-07,3043.67435692312
2020-05-08,3047.3360497122
2020-05-09,3050.58496107184
2020-05-10,3053.46687990556
2020-05-11,3056.02267605185
2020-05-12,3058.28879399179
2020-05-13,3060.29770468892
2020-05-14,3062.07831732255
2020-05-15,3063.65635308589
2020-05-16,3065.05468346411
2020-05-17,3066.29363552696
2020-05-18,3067.39126679694
2020-05-19,3068.36361221372
2020-05-20,3069.22490562834
2020-05-21,3069.98777814219
2020-05-22,3070.66343546771
2020-05-23,3071.26181633916
2020-05-24,3071.79173384901
2020-05-25,3072.26100143386
2020-05-26,3072.67654508569
2020-05-27,3073.04450322321
2020-05-28,3073.37031552433
2020-05-29,3073.65880189618
2020-05-30,3073.91423264325
2020-05-31,3074.14039078804
2020-06-01,3074.34062740063
