A,B
2020-02-24,32.4901162748459
2020-02-25,36.6364047896305
2020-02-26,41.3050145166992
2020-02-27,46.559900583594
2020-02-28,52.4723521494407
2020-02-29,59.1216991449583
2020-03-01,66.5960498712384
2020-03-02,74.9930491529291
2020-03-03,84.4206424107791
2020-03-04,94.9978256611873
2020-03-05,106.855354934072
2020-03-06,120.13638081656
2020-03-07,134.996964718685
2020-03-08,151.60642304078
2020-03-09,170.147433850552
2020-03-10,190.81582828608
2020-03-11,213.81997627873
2020-03-12,239.379664259274
2020-03-13,267.724352604914
2020-03-14,299.090694517447
2020-03-15,333.71919812099
2020-03-16,371.849922646745
2020-03-17,413.717120809437
2020-03-18,459.542776145813
2020-03-19,509.52903909426
2020-03-20,563.849640850017
2020-03-21,622.640459581516
2020-03-22,685.98952667399
2020-03-23,753.926884776567
2020-03-24,826.41483370498
2020-03-25,903.339209447732
2020-03-26,984.502416936528
2020-03-27,1069.61895882774
2020-03-28,1158.31415222949
2020-03-29,1250.12659116658
2020-03-30,1344.51469305316
2020-03-31,1440.86737457553
2020-04-01,1538.51856274259
2020-04-02,1636.76489934103
2020-04-03,1734.88568734491
2020-04-04,1832.16390047439
2020-04-05,1927.90696660164
2020-04-06,2021.4660593469
2020-04-07,2112.25278627069
2020-04-08,2199.75242263192
2020-04-09,2283.53316780896
2020-04-10,2363.2512512498
2020-04-11,2438.65204207445
2020-04-12,2509.56758611841
2020-04-13,2575.91118468457
2020-04-14,2637.66973349609
2020-04-15,2694.89456391244
2020-04-16,2747.69148594996
2020-04-17,2796.21064323315
2020-04-18,2840.63667359076
2020-04-19,2881.17954327837
2020-04-20,2918.06630153029
2020-04-21,2951.53389462476
2020-04-22,2981.82308999865
2020-04-23,3009.17349284716
2020-04-24,3033.81958929301
2020-04-25,3055.98771926517
2020-04-26,3075.8938655885
2020-04-27,3093.74214017325
2020-04-28,3109.72385053327
2020-04-29,3124.01703750085
2020-04-30,3136.78638579477
2020-05-01,3148.1834213985
2020-05-02,3158.34692233282
2020-05-03,3167.4034815667
2020-05-04,3175.46817200773
2020-05-05,3182.6452734855
2020-05-06,3189.02903028905
2020-05-07,3194.70441515319
2020-05-08,3199.74788168757
2020-05-09,3204.22809222794
2020-05-10,3208.20661209521
2020-05-11,3211.73856441594
2020-05-12,3214.87324212035
2020-05-13,3217.65467561245
2020-05-14,3220.12215601019
2020-05-15,3222.31071487394
2020-05-16,3224.25156205934
2020-05-17,3225.97248381026
2020-05-18,3227.49820350487
2020-05-19,3228.85070762548
2020-05-20,3230.04953957671
2020-05-21,3231.11206395545
2020-05-22,3232.05370379982
2020-05-23,3232.88815323331
2020-05-24,3233.62756778419
2020-05-25,3234.28273451156
2020-05-26,3234.86322391447
2020-05-27,3235.37752544432
2020-05-28,3235.83316828862
2020-05-29,3236.23682894692
2020-05-30,3236.59442698061
2020-05-31,3236.91121018764
2020-06-01,3237.19183033166
