A,B
2020-02-24,8.97367486020394
2020-02-25,10.292867937431
2020-02-26,11.8039229987028
2020-02-27,13.5340937142305
2020-02-28,15.5143011913966
2020-02-29,17.7795635044124
2020-03-01,20.3694550637775
2020-03-02,23.3285907413806
2020-03-03,26.7071264957541
2020-03-04,30.5612641116975
2020-03-05,34.9537424029866
2020-03-06,39.9542906604434
2020-03-07,45.6400121329839
2020-03-08,52.0956558605671
2020-03-09,59.4137243323177
2020-03-10,67.694352543985
2020-03-11,77.044881731974
2020-03-12,87.5790394783245
2020-03-13,99.4156287091346
2020-03-14,112.676623737337
2020-03-15,127.484575052305
2020-03-16,143.959239799793
2020-03-17,162.213385931633
2020-03-18,182.347768673679
2020-03-19,204.445350862191
2020-03-20,228.564933865084
2020-03-21,254.734479154257
2020-03-22,282.944522506732
2020-03-23,313.142197352937
2020-03-24,345.226469291768
2020-03-25,379.045215399609
2020-03-26,414.394736408144
2020-03-27,451.022151944526
2020-03-28,488.630898525009
2020-03-29,526.889246233095
2020-03-30,565.441412365518
2020-03-31,603.920532578522
2020-04-01,641.962509298462
2020-04-02,679.219639854401
2020-04-03,715.372956454642
2020-04-04,750.142380769258
2020-04-05,783.294073680242
2020-04-06,814.644693358146
2020-04-07,844.062604849589
2020-04-08,871.466362692245
2020-04-09,896.820982962724
2020-04-10,920.13262138541
2020-04-11,941.442286625803
2020-04-12,960.81916188398
2020-04-13,978.354007993489
2020-04-14,994.153001456888
2020-04-15,1008.33224078614
2020-04-16,1021.01304756953
2020-04-17,1032.31810213543
2020-04-18,1042.36838978804
2020-04-19,1051.2808911219
2020-04-20,1059.16692564828
2020-04-21,1066.13104784887
2020-04-22,1072.27039478492
2020-04-23,1077.67439100066
2020-04-24,1082.42472683411
2020-04-25,1086.5955382826
2020-04-26,1090.25372881416
2020-04-27,1093.45938505385
2020-04-28,1096.26624859743
2020-04-29,1098.72221509019
2020-04-30,1100.86983912499
2020-05-01,1102.74682954591
2020-05-02,1104.38652453723
2020-05-03,1105.81833960646
2020-05-04,1107.06818440837
2020-05-05,1108.158846469
2020-05-06,1109.11034140077
2020-05-07,1109.94023027584
2020-05-08,1110.66390555077
2020-05-09,1111.29484739515
2020-05-10,1111.84485253845
2020-05-11,1112.32423786777
2020-05-12,1112.74202102403
2020-05-13,1113.1060801895
2020-05-14,1113.42329515792
2020-05-15,1113.69967164803
2020-05-16,1113.94045067601
2020-05-17,1114.15020465016
2020-05-18,1114.33292169938
2020-05-19,1114.49207960054
2020-05-20,1114.63071052998
