A,B
2020-02-24,19.6934995920026
2020-02-25,22.544977737847
2020-02-26,25.8050636911584
2020-02-27,29.5309895216199
2020-02-28,33.7875963058824
2020-02-29,38.6482199562942
2020-03-01,44.195640602797
2020-03-02,50.5230865380067
2020-03-03,57.7352778073782
2020-03-04,65.9494867902026
2020-03-05,75.2965832294785
2020-03-06,85.9220187946859
2020-03-07,97.9866911216006
2020-03-08,111.667609215118
2020-03-09,127.158261204078
2020-03-10,144.668562156634
2020-03-11,164.424235018532
2020-03-12,186.665453529756
2020-03-13,211.644555045797
2020-03-14,239.622617638352
2020-03-15,270.864695181543
2020-03-16,305.633523206007
2020-03-17,344.181554965341
2020-03-18,386.741269353728
2020-03-19,433.513816577347
2020-03-20,484.656236726863
2020-03-21,540.267697118438
2020-03-22,600.375433605346
2020-03-23,664.921324519395
2020-03-24,733.750236904016
2020-03-25,806.601417240813
2020-03-26,883.104204211049
2020-03-27,962.779178404521
2020-03-28,1045.0455135434
2020-03-29,1129.23476900323
2020-03-30,1214.61071690616
2020-03-31,1300.39411771822
2020-04-01,1385.79075649104
2020-04-02,1470.02063577747
2020-04-03,1552.34607014993
2020-04-04,1632.09657078065
2020-04-05,1708.68881855822
2020-04-06,1781.64062245998
2020-04-07,1850.57843866844
2020-04-08,1915.23867455071
2020-04-09,1975.46353043159
2020-04-10,2031.1924873279
2020-04-11,2082.45071621585
2020-04-12,2129.33568299672
2020-04-13,2172.00309349882
2020-04-14,2210.65311328579
2020-04-15,2245.51755391719
2020-04-16,2276.84847749915
2020-04-17,2304.90845968484
2020-04-18,2329.96258087665
2020-04-19,2352.27208995813
2020-04-20,2372.08960166291
2020-04-21,2389.65564119611
2020-04-22,2405.19633002875
2020-04-23,2418.92200703174
2020-04-24,2431.02659240662
2020-04-25,2441.68752266499
2020-04-26,2451.06610907092
2020-04-27,2459.30819662215
2020-04-28,2466.54502397804
2020-04-29,2472.89420570927
2020-04-30,2478.46077637884
2020-05-01,2483.33825117899
2020-05-02,2487.60967029178
2020-05-03,2491.34860408952
2020-05-04,2494.62010407929
2020-05-05,2497.48159046686
2020-05-06,2499.98367169482
2020-05-07,2502.17089458941
2020-05-08,2504.08242608239
2020-05-09,2505.75266907083
2020-05-10,2507.21181601193
2020-05-11,2508.48634446353
2020-05-12,2509.59945908405
2020-05-13,2510.57148468611
2020-05-14,2511.42021486242
2020-05-15,2512.16122052253
2020-05-16,2512.80812243201
2020-05-17,2513.37283156061
2020-05-18,2513.86576074302
2020-05-19,2514.29601084932
2020-05-20,2514.67153436253
