A,B
2020-02-24,0.442230019313279
2020-02-25,0.648472270315009
2020-02-26,0.950726667078007
2020-02-27,1.39349143013903
2020-02-28,2.04166078393209
2020-02-29,2.98961379711625
2020-03-01,4.37405723498277
2020-03-02,6.3918342035562
2020-03-03,9.32390123576847
2020-03-04,13.5660989423537
2020-03-05,19.6654709615714
2020-03-06,28.3564739897473
2020-03-07,40.5827644102435
2020-03-08,57.4762043405368
2020-03-09,80.2480684876429
2020-03-10,109.941434778189
2020-03-11,147.027522129757
2020-03-12,190.932925915515
2020-03-13,239.735004530765
2020-03-14,290.320037136965
2020-03-15,339.095334852727
2020-03-16,382.954188168776
2020-03-17,419.984395500329
2020-03-18,449.622095426465
2020-03-19,472.344689510371
2020-03-20,489.197889361944
2020-03-21,501.393097471191
2020-03-22,510.061005512021
2020-03-23,516.143673104246
2020-03-24,520.374011322462
2020-03-25,523.29776576334
2020-03-26,525.30976727543
2020-03-27,526.690222133124
2020-03-28,527.63543193443
2020-03-29,528.281719908525
2020-03-30,528.723196843805
2020-03-31,529.024570863491
2020-04-01,529.230211815449
2020-04-02,529.370487054844
2020-04-03,529.466154048061
2020-04-04,529.531389194162
2020-04-05,529.575868618163
2020-04-06,529.606194122525
2020-04-07,529.626868735385
