A,B
2020-02-24,20.6434511004852
2020-02-25,23.7087469708153
2020-02-26,27.2291994989801
2020-02-27,31.2723930078714
2020-02-28,35.9159469655589
2020-02-29,41.2490059826793
2020-03-01,47.3739510241818
2020-03-02,54.4083646727673
2020-03-03,62.4872881540087
2020-03-04,71.7658134282699
2020-03-05,82.4220600790855
2020-03-06,94.6605941043501
2020-03-07,108.716354186284
2020-03-08,124.859160740206
2020-03-09,143.398894205921
2020-03-10,164.691441861434
2020-03-11,189.145527150323
2020-03-12,217.230552400559
2020-03-13,249.485605193748
2020-03-14,286.529800886043
2020-03-15,329.074159304866
2020-03-16,377.935242929086
2020-03-17,434.050817453625
2020-03-18,498.497834170271
2020-03-19,572.513077781676
2020-03-20,657.516873923553
2020-03-21,755.140308733835
2020-03-22,867.256479339801
2020-03-23,996.016370343393
2020-03-24,1143.8900386438
2020-03-25,1313.71388880086
2020-03-26,1508.74493537274
2020-03-27,1732.72307924297
2020-03-28,1989.94257411891
2020-03-29,2285.33402964078
2020-03-30,2624.55849168308
2020-03-31,3014.11536156196
2020-04-01,3461.4661674094
2020-04-02,3975.17648668751
2020-04-03,4565.0786427599
2020-04-04,5242.45816496684
2020-04-05,6020.26741535049
2020-04-06,6913.37025077038
2020-04-07,7938.82211135066
2020-04-08,9116.19050949377
2020-04-09,10467.9215420191
2020-04-10,12019.7587642845
2020-04-11,13801.2215507476
2020-04-12,15846.1509201927
2020-04-13,18193.3317210185
2020-04-14,20887.2010426629
