A,B
2020-02-24,13.3741575739925
2020-02-25,16.8932433771973
2020-02-26,21.3325662986239
2020-02-27,26.9293704829063
2020-02-28,33.9800553329306
2020-02-29,42.853741378719
2020-03-01,54.0082452142958
2020-03-02,68.0084586986356
2020-03-03,85.5468028289132
2020-03-04,107.46487837009
2020-03-05,134.774570613588
2020-03-06,168.675584918867
2020-03-07,210.564619136674
2020-03-08,262.029138999263
2020-03-09,324.816247638087
2020-03-10,400.765053859441
2020-03-11,491.690447738344
2020-03-12,599.209144549497
2020-03-13,724.507481964236
2020-03-14,868.066344033131
2020-03-15,1029.38085332525
2020-03-16,1206.73561658517
2020-03-17,1397.10953067729
2020-03-18,1596.27457504635
2020-03-19,1799.113572255
2020-03-20,2000.12009183305
2020-03-21,2193.98315262837
2020-03-22,2376.1289754819
2020-03-23,2543.10759881072
2020-03-24,2692.76548644276
2020-03-25,2824.20987661195
2020-03-26,2937.61932906487
2020-03-27,3033.97436233294
2020-03-28,3114.77518978156
2020-03-29,3181.79233845621
2020-03-30,3236.87247937008
2020-03-31,3281.80346997553
2020-04-01,3318.23163674505
2020-04-02,3347.61970738274
2020-04-03,3371.23337282091
2020-04-04,3390.14617706562
2020-04-05,3405.25487177533
2020-04-06,3417.29973317122
2020-04-07,3426.88627759773
2020-04-08,3434.50625249861
2020-04-09,3440.55677374048
2020-04-10,3445.35712410354
2020-04-11,3449.16311858484
2020-04-12,3452.17916102879
