A,B
2020-02-24,0.975176758294285
2020-02-25,1.14493638454523
2020-02-26,1.34410855792692
2020-02-27,1.5777366532643
2020-02-28,1.85170898346182
2020-02-29,2.17289287189619
2020-03-01,2.54928716024811
2020-03-02,2.99019457970787
2020-03-03,3.50641504424182
2020-03-04,4.11046029277858
2020-03-05,4.81678931289505
2020-03-06,5.64206249570971
2020-03-07,6.60541034586538
2020-03-08,7.72870962054051
2020-03-09,9.036855797068
2020-03-10,10.5580155687108
2020-03-11,12.3238364748327
2020-03-12,14.3695827095744
2020-03-13,16.7341567292061
2020-03-14,19.4599559114262
2020-03-15,22.5925031099488
2020-03-16,26.1797810728207
2020-03-17,30.271195798018
2020-03-18,34.9160964041454
2020-03-19,40.1617932959765
2020-03-20,46.0510470193507
2020-03-21,52.6190513508909
2020-03-22,59.8900077213511
2020-03-23,67.8734814095159
2020-03-24,76.5608336463409
2020-03-25,85.9221201606319
2020-03-26,95.903910606521
2020-03-27,106.428486316204
2020-03-28,117.394792308666
2020-03-29,128.681345011243
2020-03-30,140.15104534304
2020-03-31,151.65755991075
2020-04-01,163.052672471629
2020-04-02,174.193837026994
2020-04-03,184.951127570916
2020-04-04,195.212887400918
2020-04-05,204.88960426867
2020-04-06,213.915819812944
2020-04-07,222.250157674751
2020-04-08,229.873771118063
2020-04-09,236.787638806935
2020-04-10,243.00917397912
2020-04-11,248.568575022878
2020-04-12,253.505261660822
2020-04-13,257.864638132211
2020-04-14,261.695324618619
2020-04-15,265.046914107454
2020-04-16,267.96824965506
2020-04-17,270.506176649558
2020-04-18,272.704702928491
2020-04-19,274.604491889677
2020-04-20,276.242615452666
2020-04-21,277.652500997826
2020-04-22,278.864016307273
2020-04-23,279.903647069986
2020-04-24,280.794731482248
2020-04-25,281.55772524022
2020-04-26,282.21047754147
2020-04-27,282.768504585214
2020-04-28,283.245251618216
2020-04-29,283.652338004744
2020-04-30,283.999782308769
2020-05-01,284.29620615678
2020-05-02,284.549016868267
2020-05-03,284.764569638164
2020-05-04,284.948310543872
2020-05-05,285.104901916688
2020-05-06,285.238331730719
2020-05-07,285.352008671674
2020-05-08,285.448844490148
2020-05-09,285.531325145381
2020-05-10,285.601572124813
