A,B
2020-02-24,1.56679169944295
2020-02-25,2.10171022298013
2020-02-26,2.81859966264495
2020-02-27,3.77884093846738
2020-02-28,5.06410390749644
2020-02-29,6.78272429560381
2020-03-01,9.07782375239817
2020-03-02,12.137439017465
2020-03-03,16.206781741726
2020-03-04,21.6024067438221
2020-03-05,28.7273836605293
2020-03-06,38.0853559197732
2020-03-07,50.2894288528527
2020-03-08,66.0590620154028
2020-03-09,86.1948492830228
2020-03-10,111.518441772609
2020-03-11,142.765550452304
2020-03-12,180.428101908018
2020-03-13,224.561077441438
2020-03-14,274.599158068882
2020-03-15,329.255658152169
2020-03-16,386.577727140858
2020-03-17,444.1876817808
2020-03-18,499.660199013895
2020-03-19,550.915497224446
2020-03-20,596.499959797007
2020-03-21,635.684608551813
2020-03-22,668.394635921161
2020-03-23,695.038071039972
2020-03-24,716.309687730014
2020-03-25,733.022582199086
2020-03-26,745.989172301139
2020-03-27,755.951126921154
2020-03-28,763.547221233891
2020-03-29,769.306103764095
2020-03-30,773.653117484887
2020-03-31,776.923605499664
2020-04-01,779.378070683769
2020-04-02,781.216692826124
2020-04-03,782.59207110005
2020-04-04,783.619847129184
2020-04-05,784.387272214414
2020-04-06,784.959963378459
2020-04-07,785.387148528528
2020-04-08,785.705693646474
