A,B
2020-02-24,199.624527743257
2020-02-25,226.694905769824
2020-02-26,257.377885515846
2020-02-27,292.138773306949
2020-02-28,331.497986895727
2020-02-29,376.036195751274
2020-03-01,426.399527501728
2020-03-02,483.304694467536
2020-03-03,547.543842500011
2020-03-04,619.988861764008
2020-03-05,701.594825093508
2020-03-06,793.402134312118
2020-03-07,896.536859909797
2020-03-08,1012.20865802005
2020-03-09,1141.70554664563
2020-03-10,1286.38472982207
2020-03-11,1447.65858735908
2020-03-12,1626.9749172337
2020-03-13,1825.7905508577
2020-03-14,2045.5375858265
2020-03-15,2287.58172622185
2020-03-16,2553.1726155033
2020-03-17,2843.38661258247
2020-03-18,3159.06320354269
2020-03-19,3500.73714035059
2020-03-20,3868.56939986933
2020-03-21,4262.28106595232
2020-03-22,4681.09511638467
2020-03-23,5123.69167384529
2020-03-24,5588.18237380447
2020-03-25,6072.10895423221
2020-03-26,6572.46989123246
2020-03-27,7085.77690938287
2020-03-28,7608.14064015117
2020-03-29,8135.38187654622
2020-03-30,8663.16216685596
2020-03-31,9187.125324529
2020-04-01,9703.04016630286
2020-04-02,10206.9346465208
2020-04-03,10695.2125576615
2020-04-04,11164.7459401304
2020-04-05,11612.9389549017
2020-04-06,12037.76180699
2020-04-07,12437.7559613664
2020-04-08,12812.014046238
2020-04-09,13160.139302236
2020-04-10,13482.1901598894
2020-04-11,13778.6155794247
2020-04-12,14050.1863121195
2020-04-13,14297.9264210257
2020-04-14,14523.0484072363
2020-04-15,14726.8942734922
2020-04-16,14910.8839260893
2020-04-17,15076.471532484
2020-04-18,15225.1098426973
2020-04-19,15358.2220471017
2020-04-20,15477.1804633244
2020-04-21,15583.2911935498
2020-04-22,15677.7838405539
2020-04-23,15761.8053879953
2020-04-24,15836.4174134515
2020-04-25,15902.5958918944
2020-04-26,15961.2329481554
2020-04-27,16013.140019176
2020-04-28,16059.0519838253
2020-04-29,16099.6319059063
2020-04-30,16135.4761128105
2020-05-01,16167.119397645
2020-05-02,16195.0401869729
2020-05-03,16219.665560518
2020-05-04,16241.3760444904
2020-05-05,16260.5101278642
2020-05-06,16277.3684722247
2020-05-07,16292.2178018493
2020-05-08,16305.294472494
2020-05-09,16316.8077258078
